Sub_id,Stimulus,Response,Correct,Confidence,RT decision,RT confidence,Condition,Noise Level
6,7,8,0,2,0.917,0.369,1,0.92
6,6,5,0,2,0.931,0.321,1,0.93
6,5,5,1,1,0.614,0.117,1,0.94
6,7,7,1,4,0.561,0.239,1,0.95
6,6,6,1,4,0.461,0.095,1,0.96
6,5,8,0,2,0.818,0.432,1,0.97
6,8,8,1,4,0.378,0.421,1,0.98
6,6,6,1,4,0.786,0.272,1,0.97
6,8,8,1,4,0.676,0.18,1,0.96
6,6,5,0,1,0.567,0.104,1,0.96
6,6,6,1,2,0.417,0.213,1,0.95
6,8,5,0,1,0.362,0.144,1,0.94
6,5,5,1,4,0.529,0.218,1,0.94
6,5,5,1,1,0.536,0.309,1,0.95
6,7,5,0,1,0.387,0.156,1,0.94
6,5,5,1,1,0.371,0.129,1,0.93
6,5,6,0,2,0.855,0.328,1,0.93
6,7,7,1,1,0.785,0.179,1,0.94
6,7,7,1,3,0.631,0.135,1,0.95
6,6,8,0,2,1.249,0.467,1,0.94
6,6,6,1,4,0.58,0.173,1,0.94
6,8,8,1,4,0.449,0.164,1,0.95
6,7,7,1,4,0.517,0.11,1,0.96
6,6,5,0,1,0.497,0.167,1,0.95
6,5,5,1,1,0.341,0.106,1,0.95
6,6,6,1,3,0.614,0.287,1,0.94
6,7,7,1,3,0.44,0.334,1,0.93
6,7,6,0,3,0.819,0.379,1,0.93
6,8,8,1,3,0.446,0.197,1,0.94
6,8,8,1,3,0.39,0.1,1,0.93
6,6,5,0,1,0.927,0.339,1,0.93
6,6,6,1,2,0.775,0.533,1,0.92
6,5,8,0,2,0.677,0.211,1,0.92
6,8,8,1,2,0.401,0.206,1,0.93
6,5,5,1,1,0.944,0.216,1,0.94
6,5,5,1,1,0.472,0.112,1,0.93
6,5,5,1,2,0.443,0.363,1,0.93
6,5,5,1,2,0.358,0.321,1,0.94
6,6,5,0,1,0.333,0.139,1,0.95
6,8,5,0,1,0.181,0.121,1,0.94
6,5,5,1,1,0.261,0.113,1,0.94
6,8,5,0,1,0.167,0.112,1,0.95
6,6,5,0,1,0.308,0.144,1,0.96
6,5,5,1,3,0.424,0.43,1,0.95
6,8,5,0,1,1.834,0.083,1,0.94
6,5,5,1,1,0.406,0.364,1,0.94
6,7,7,1,3,0.733,0.187,1,0.95
6,7,7,1,3,0.348,0.134,1,0.94
6,6,5,0,1,0.464,0.136,1,0.93
6,7,7,1,1,0.513,0.112,1,0.93
6,5,5,1,1,2.041,0.505,1,0.94
6,8,7,0,1,0.406,0.382,1,0.93
6,5,5,1,1,0.778,0.385,1,0.93
6,6,6,1,2,0.58,0.181,1,0.94
6,5,6,0,1,0.522,0.091,1,0.95
6,5,5,1,3,0.563,0.207,1,0.94
6,8,5,0,1,0.572,0.112,1,0.94
6,6,6,1,2,0.598,0.159,1,0.93
6,7,7,1,1,0.688,0.084,1,0.92
6,5,5,1,1,0.66,0.093,1,0.92
6,6,6,1,2,0.659,0.133,1,0.93
6,7,5,0,1,0.445,0.062,1,0.94
6,6,8,0,2,0.567,0.351,1,0.95
6,5,5,1,3,0.478,0.122,1,0.94
6,7,7,1,4,0.638,0.127,1,0.93
6,5,5,1,4,0.526,0.116,1,0.93
6,6,5,0,1,0.383,0.088,1,0.92
6,7,7,1,1,0.942,0.106,1,0.92
6,8,8,1,3,0.517,0.179,1,0.93
6,8,5,0,1,0.438,0.101,1,0.92
6,5,5,1,1,0.397,0.097,1,0.92
6,6,6,1,1,0.735,0.211,1,0.93
6,6,5,0,1,0.4,0.128,1,0.94
6,6,6,1,2,0.633,0.139,1,0.93
6,5,5,1,1,0.657,0.122,1,0.93
6,6,5,0,1,0.371,0.116,1,0.94
6,7,5,0,1,0.535,0.104,1,0.95
6,5,5,1,1,0.406,0.194,1,0.96
7,5,5,1,2,1.04,0.185,1,0.94
7,5,5,1,3,0.665,0.286,1,0.94
7,7,7,1,3,0.895,0.346,1,0.95
7,7,7,1,2,2.848,0.313,1,0.96
7,8,5,0,1,1.139,0.362,1,0.97
7,7,7,1,1,1.173,0.417,1,0.96
7,5,7,0,1,1.172,0.355,1,0.96
7,8,5,0,1,1.398,0.411,1,0.95
7,6,6,1,1,1.158,0.526,1,0.94
7,5,5,1,3,0.902,0.296,1,0.94
7,8,6,0,1,1.16,0.35,1,0.95
7,7,7,1,3,1.117,0.281,1,0.94
7,6,6,1,2,1.005,0.532,1,0.94
7,6,7,0,1,2.951,1.721,1,0.95
7,6,6,1,3,0.878,0.996,1,0.94
7,8,8,1,4,0.94,1.345,1,0.94
7,7,7,1,2,0.887,0.303,1,0.95
7,8,5,0,1,1.061,0.396,1,0.96
7,6,6,1,3,0.818,0.448,1,0.95
7,5,7,0,1,1.71,0.362,1,0.95
7,8,8,1,3,1.137,0.467,1,0.94
7,5,5,1,3,0.933,2.512,1,0.94
7,5,6,0,1,1.884,0.361,1,0.95
7,5,5,1,2,1.034,0.949,1,0.94
7,6,6,1,3,0.902,0.358,1,0.94
7,7,7,1,3,0.945,2.719,1,0.95
7,8,7,0,2,0.811,0.295,1,0.96
7,8,8,1,4,1.167,0.376,1,0.95
7,5,5,1,2,1.179,1.977,1,0.95
7,5,8,0,2,1.439,0.364,1,0.96
7,5,5,1,1,2.025,1.399,1,0.95
7,7,7,1,2,0.979,1.158,1,0.95
7,6,6,1,2,1.06,1.105,1,0.96
7,7,7,1,1,0.988,0.334,1,0.97
7,5,7,0,1,0.494,0.48,1,0.98
7,8,8,1,1,1.012,0.446,1,0.97
7,5,7,0,1,0.877,0.353,1,0.97
7,7,7,1,1,0.62,0.325,1,0.96
7,8,6,0,1,0.936,0.328,1,0.96
7,6,6,1,2,0.659,1.142,1,0.95
7,6,6,1,1,1.872,0.222,1,0.95
7,6,6,1,1,0.558,0.252,1,0.96
7,6,6,1,1,0.63,0.302,1,0.97
7,8,6,0,1,0.963,0.378,1,0.98
7,8,6,0,1,2.256,0.348,1,0.97
7,5,6,0,1,0.549,0.321,1,0.96
7,5,6,0,1,0.548,0.325,1,0.95
7,8,8,1,3,1.053,0.357,1,0.94
7,5,6,0,2,2.136,0.262,1,0.94
7,7,7,1,4,0.778,0.332,1,0.93
7,6,6,1,2,1.179,1.011,1,0.93
7,5,5,1,4,0.973,0.437,1,0.94
7,7,7,1,2,1.023,0.323,1,0.95
7,8,8,1,3,0.975,1.946,1,0.96
7,8,6,0,1,0.935,0.325,1,0.97
7,7,5,0,1,3.239,0.28,1,0.96
7,6,6,1,2,0.71,0.558,1,0.95
7,8,8,1,3,1.135,1.113,1,0.95
7,7,7,1,3,0.847,0.854,1,0.96
7,5,5,1,1,1.906,0.265,1,0.97
7,5,5,1,1,1.091,0.161,1,0.98
7,6,5,0,1,1.009,0.229,1,0.99
7,7,5,0,1,2.569,0.271,1,0.98
7,7,6,0,1,1.235,0.304,1,0.97
7,6,6,1,1,0.728,0.304,1,0.96
7,8,7,0,1,1.11,0.404,1,0.96
7,7,7,1,1,0.429,0.31,1,0.95
7,6,6,1,1,1.14,0.256,1,0.95
7,8,6,0,1,1.33,0.258,1,0.96
7,8,6,0,1,0.922,0.238,1,0.95
7,7,7,1,2,0.899,1.41,1,0.94
7,5,6,0,2,0.894,0.475,1,0.94
7,6,6,1,3,0.849,0.315,1,0.93
7,5,6,0,3,0.368,0.324,1,0.93
7,6,6,1,4,0.551,0.277,1,0.92
7,8,8,1,4,1.142,0.327,1,0.92
7,5,7,0,2,1.494,0.282,1,0.93
7,8,6,0,2,2.611,0.36,1,0.92
7,5,5,1,4,0.844,0.275,1,0.91
7,8,8,1,4,0.751,0.252,1,0.91
7,6,6,1,4,1.369,0.191,1,0.92
7,5,5,1,4,0.764,0.232,1,0.93
7,5,5,1,4,0.439,0.317,1,0.94
7,8,8,1,2,2.155,0.646,1,0.95
7,7,7,1,3,1.613,0.232,1,0.96
7,6,6,1,1,1.137,0.25,1,0.97
7,7,6,0,1,0.776,0.289,1,0.98
7,6,5,0,1,1.216,0.306,1,0.97
7,5,6,0,1,1.236,0.393,1,0.96
7,7,7,1,1,0.786,0.372,1,0.95
7,6,6,1,3,0.896,0.314,1,0.95
7,6,6,1,2,0.93,0.885,1,0.96
7,6,6,1,1,1.484,0.284,1,0.97
7,8,5,0,1,0.836,0.267,1,0.98
7,6,5,0,1,1.018,0.318,1,0.97
7,6,6,1,1,0.871,0.345,1,0.96
7,6,5,0,2,1.31,0.47,1,0.96
7,6,6,1,2,1.409,0.286,1,0.95
7,6,6,1,3,0.76,0.306,1,0.95
7,7,7,1,4,1.057,0.371,1,0.96
7,8,5,0,1,2.12,0.264,1,0.94
7,6,5,0,1,0.652,0.288,1,0.93
7,6,6,1,3,0.635,0.59,1,0.93
7,5,5,1,4,0.447,0.511,1,0.94
7,6,6,1,1,1.25,0.258,1,0.93
7,6,6,1,2,0.497,0.358,1,0.92
7,5,6,0,1,0.498,0.267,1,0.92
7,5,6,0,1,0.463,0.446,1,0.93
7,5,5,1,1,0.973,0.32,1,0.94
7,6,6,1,1,0.623,0.423,1,0.95
7,7,7,1,1,1.293,0.317,1,0.96
7,6,7,0,1,0.73,0.348,1,0.95
7,7,6,0,1,1.683,0.274,1,0.95
7,6,6,1,2,0.602,0.317,1,0.94
7,8,6,0,1,0.877,0.287,1,0.94
7,8,8,1,1,1.103,0.407,1,0.95
7,5,5,1,3,0.662,2.027,1,0.96
7,5,5,1,3,0.587,0.431,1,0.95
7,7,5,0,1,1.358,0.235,1,0.94
7,8,5,0,1,0.663,0.216,1,0.94
7,6,6,1,3,0.669,0.279,1,0.95
7,5,5,1,4,0.457,0.266,1,0.96
7,6,6,1,4,0.528,0.556,1,0.97
7,5,5,1,2,0.618,1.496,1,0.96
7,7,5,0,1,0.733,0.241,1,0.95
7,5,5,1,1,0.665,0.297,1,0.94
7,7,5,0,1,0.236,0.285,1,0.94
7,8,8,1,1,2.545,0.393,1,0.95
7,5,5,1,1,1.144,0.282,1,0.96
7,5,5,1,1,0.449,0.218,1,0.95
7,5,5,1,1,0.305,0.291,1,0.94
7,5,6,0,1,0.62,0.276,1,0.93
7,8,6,0,1,0.31,0.306,1,0.93
7,8,6,0,1,0.589,0.306,1,0.94
7,6,6,1,2,0.423,0.405,1,0.95
7,7,7,1,2,1.654,0.38,1,0.94
7,7,5,0,1,0.938,0.211,1,0.94
7,5,5,1,1,0.747,0.314,1,0.95
7,5,6,0,3,0.899,0.373,1,0.94
7,8,6,0,2,0.938,0.244,1,0.93
7,7,7,1,1,0.827,0.513,1,0.93
7,7,7,1,2,0.463,0.299,1,0.94
7,6,6,1,1,2.274,0.324,1,0.93
7,8,8,1,3,0.743,0.485,1,0.93
7,5,5,1,1,1.773,0.223,1,0.92
7,6,5,0,1,0.548,0.302,1,0.92
7,7,5,0,1,0.348,0.275,1,0.91
7,5,6,0,1,0.476,0.293,1,0.91
7,6,6,1,1,0.391,0.288,1,0.92
7,7,7,1,1,0.914,0.363,1,0.93
7,7,7,1,1,0.396,0.279,1,0.94
7,8,5,0,1,0.707,0.264,1,0.95
7,6,6,1,1,0.515,0.324,1,0.96
7,7,7,1,1,0.836,0.394,1,0.97
7,7,7,1,1,0.552,0.319,1,0.96
7,8,7,0,1,0.571,0.32,1,0.96
7,6,6,1,1,0.608,0.267,1,0.97
7,6,6,1,1,0.439,0.293,1,0.98
7,8,6,0,1,0.687,0.315,1,0.97
7,8,7,0,1,1.258,0.201,1,0.96
7,8,6,0,1,0.971,0.232,1,0.96
7,8,6,0,2,0.624,0.322,1,0.97
7,6,6,1,3,0.51,0.3,1,0.96
7,8,8,1,4,0.474,0.278,1,0.95
7,6,6,1,4,0.739,0.204,1,0.94
7,6,6,1,2,0.545,0.632,1,0.94
7,7,7,1,1,0.966,0.344,1,0.95
7,5,6,0,1,0.517,0.3,1,0.96
7,8,7,0,1,0.928,0.312,1,0.97
7,6,6,1,2,0.655,0.388,1,0.98
7,5,5,1,2,0.929,0.574,1,0.97
7,8,6,0,1,0.604,0.355,1,0.97
7,7,7,1,1,1.025,0.281,1,0.98
7,7,7,1,2,0.458,0.417,1,0.97
7,5,7,0,1,1.099,0.229,1,0.96
7,5,5,1,2,0.364,0.45,1,0.95
7,5,5,1,2,0.47,0.593,1,0.94
7,6,6,1,1,0.591,0.424,1,0.94
7,8,6,0,1,0.513,0.312,1,0.93
7,6,6,1,1,3.091,0.185,1,0.93
7,7,5,0,1,1.048,0.28,1,0.94
7,7,7,1,1,0.833,0.265,1,0.93
7,7,7,1,2,0.331,0.317,1,0.93
7,8,5,0,1,0.867,0.343,1,0.92
7,7,7,1,1,0.493,0.401,1,0.92
7,8,8,1,1,0.482,0.372,1,0.93
7,8,5,0,1,0.584,0.27,1,0.92
7,7,5,0,1,1.176,0.194,1,0.92
7,5,5,1,2,0.527,0.266,1,0.93
7,7,7,1,1,0.673,1.756,1,0.94
7,6,5,0,1,0.649,0.562,1,0.95
7,8,8,1,1,0.911,0.64,1,0.96
7,5,5,1,2,0.91,0.222,1,0.95
7,7,8,0,1,0.953,0.333,1,0.94
7,7,7,1,1,0.666,0.288,1,0.94
7,7,7,1,1,0.549,0.272,1,0.95
7,8,8,1,1,0.412,0.343,1,0.96
7,5,7,0,1,0.996,0.29,1,0.95
7,5,5,1,1,0.598,0.22,1,0.95
7,7,5,0,1,0.808,0.287,1,0.96
7,8,6,0,1,1.137,0.401,1,0.97
7,8,5,0,1,0.342,0.153,1,0.97
7,8,6,0,1,1.017,0.472,1,0.98
7,6,6,1,2,0.512,0.348,1,0.97
7,6,6,1,2,0.454,0.383,1,0.97
7,5,6,0,1,0.509,0.328,1,0.98
7,7,7,1,1,1.009,0.23,1,0.99
7,5,6,0,1,0.482,0.673,1,0.98
7,7,7,1,2,0.751,0.262,1,0.98
7,7,7,1,2,0.622,0.812,1,0.97
7,5,5,1,1,0.962,0.263,1,0.96
7,6,5,0,1,0.888,0.283,1,0.96
7,7,5,0,1,0.663,0.233,1,0.97
7,7,7,1,1,0.91,0.296,1,0.98
7,5,5,1,1,1.019,0.199,1,0.99
7,5,6,0,1,0.789,0.214,1,0.99
7,5,5,1,1,0.786,0.225,1,0.98
7,7,7,1,1,0.932,0.329,1,0.98
7,7,6,0,1,0.836,0.187,1,0.99
7,7,5,0,1,0.929,0.26,1,0.99
7,6,6,1,2,1.689,0.135,1,0.99
7,5,5,1,2,0.78,0.2,1,0.99
7,6,6,1,2,0.516,0.22,1,0.99
7,5,5,1,1,0.603,0.174,1,0.99
7,7,7,1,1,0.648,0.306,1,0.99
7,5,7,0,1,0.961,0.236,1,0.98
7,5,5,1,1,0.862,0.174,1,0.97
7,8,7,0,1,0.446,0.227,1,0.97
7,7,7,1,1,0.386,0.312,1,0.96
7,8,5,0,1,0.872,0.247,1,0.95
7,5,6,0,1,0.665,0.223,1,0.95
7,8,8,1,3,0.502,0.535,1,0.96
7,6,6,1,4,1.028,0.243,1,0.97
7,8,8,1,4,0.806,0.239,1,0.98
7,5,5,1,2,0.985,0.203,1,0.97
7,5,6,0,1,1.018,0.21,1,0.97
7,7,5,0,1,0.717,0.159,1,0.98
7,8,6,0,1,0.641,0.202,1,0.97
7,6,6,1,3,0.593,0.209,1,0.97
7,8,8,1,4,0.706,0.287,1,0.98
7,7,7,1,2,0.775,0.508,1,0.99
7,7,7,1,1,0.353,0.311,1,0.98
7,6,6,1,1,0.803,0.19,1,0.98
7,8,5,0,1,0.513,0.222,1,0.99
7,8,6,0,1,1.102,0.258,1,0.98
7,7,7,1,1,0.769,0.2,1,0.98
7,5,8,0,1,0.97,0.214,1,0.97
7,7,8,0,1,0.467,0.253,1,0.97
7,7,7,1,1,0.696,0.19,1,0.96
7,8,8,1,3,0.665,0.166,1,0.96
7,7,7,1,1,2.909,0.143,1,0.97
7,8,7,0,1,0.489,0.177,1,0.98
7,8,5,0,1,0.992,0.189,1,0.99
7,7,7,1,1,0.697,0.277,1,0.99
7,8,8,1,3,1.212,0.236,1,0.98
7,7,7,1,3,0.761,0.291,1,0.98
7,5,7,0,1,0.781,0.279,1,0.97
7,7,7,1,3,0.43,1.127,1,0.97
7,6,6,1,2,1.617,0.185,1,0.98
7,5,6,0,1,1.643,0.208,1,0.97
7,5,5,1,1,0.72,0.296,1,0.97
7,7,7,1,1,0.616,0.249,1,0.98
7,5,5,1,1,0.961,0.208,1,0.97
7,7,7,1,1,0.629,0.191,1,0.97
7,8,7,0,1,0.624,0.227,1,0.96
7,5,7,0,1,0.628,0.216,1,0.95
7,8,6,0,1,0.935,0.169,1,0.95
7,6,6,1,1,0.686,0.273,1,0.94
7,6,6,1,2,0.71,0.186,1,0.94
7,7,7,1,1,0.616,0.283,1,0.95
7,7,7,1,1,0.357,0.209,1,0.96
7,5,7,0,1,0.379,0.258,1,0.95
7,7,5,0,1,0.986,0.222,1,0.95
7,8,8,1,2,0.922,0.226,1,0.94
7,6,5,0,1,0.756,0.239,1,0.94
7,7,5,0,1,0.674,0.188,1,0.95
7,5,5,1,2,0.55,0.224,1,0.94
7,5,5,1,2,0.768,0.287,1,0.94
7,8,8,1,2,0.776,0.253,1,0.95
7,8,8,1,2,0.751,0.203,1,0.96
7,7,5,0,1,0.809,0.202,1,0.97
7,5,5,1,1,0.325,0.261,1,0.96
7,8,5,0,1,0.474,0.185,1,0.96
7,8,8,1,2,1.695,0.155,1,0.95
7,6,6,1,2,1.13,0.156,1,0.95
7,8,8,1,1,0.621,0.212,1,0.94
7,8,6,0,1,0.746,0.296,1,0.94
7,5,5,1,1,0.543,0.172,1,0.95
7,6,6,1,2,0.399,0.268,1,0.94
7,5,5,1,2,0.612,0.271,1,0.94
7,7,6,0,1,0.679,0.241,1,0.95
7,5,6,0,1,1.194,0.228,1,0.96
7,7,5,0,1,0.385,0.201,1,0.97
7,6,6,1,1,0.442,0.307,1,0.96
7,5,5,1,2,0.496,0.533,1,0.96
7,5,5,1,1,0.94,0.192,1,0.95
7,5,7,0,1,0.876,0.212,1,0.95
7,6,5,0,1,0.523,1.052,1,0.96
7,5,5,1,1,0.57,0.318,1,0.97
7,5,5,1,2,0.773,0.189,1,0.96
7,7,7,1,1,1.613,0.101,1,0.99
7,6,6,1,2,0.89,0.355,1,0.98
7,8,7,0,1,0.426,0.12,1,0.97
7,8,8,1,1,0.571,0.154,1,0.96
7,8,6,0,1,0.402,0.223,1,0.96
7,8,6,0,1,0.328,0.159,1,0.97
7,6,6,1,2,0.281,0.291,1,0.96
7,6,6,1,3,0.343,0.237,1,0.96
7,5,5,1,2,0.417,0.827,1,0.95
7,7,7,1,1,2.474,0.183,1,0.95
7,8,5,0,1,0.777,0.155,1,0.96
7,8,5,0,1,0.918,0.175,1,0.97
7,6,6,1,1,0.643,0.239,1,0.96
7,7,5,0,1,0.844,0.141,1,0.95
7,6,6,1,1,0.635,0.177,1,0.95
7,8,5,0,1,0.54,0.205,1,0.96
7,6,6,1,3,0.787,0.202,1,0.95
7,6,6,1,4,0.4,0.18,1,0.95
7,7,5,0,1,0.658,0.223,1,0.96
7,8,5,0,3,0.801,0.246,1,0.95
7,8,8,1,3,0.677,1.363,1,0.94
7,8,8,1,4,0.823,0.184,1,0.94
7,8,8,1,3,0.883,0.182,1,0.95
7,6,6,1,3,0.908,0.197,1,0.96
7,7,5,0,1,1.292,0.19,1,0.97
7,5,6,0,1,0.995,0.181,1,0.98
7,8,5,0,1,0.755,0.14,1,0.97
7,7,7,1,4,0.801,0.285,1,0.97
7,5,5,1,4,0.741,0.177,1,0.96
7,5,5,1,4,0.765,0.145,1,0.96
7,5,5,1,2,0.913,0.249,1,0.95
7,6,6,1,3,1.32,0.147,1,0.94
7,7,7,1,1,2.069,0.351,1,0.94
7,6,6,1,1,1.064,0.156,1,0.95
7,8,6,0,1,0.555,0.212,1,0.96
7,8,5,0,2,0.334,0.404,1,0.97
7,5,5,1,1,0.54,0.161,1,0.96
7,6,6,1,1,0.68,0.17,1,0.95
7,5,6,0,1,0.454,0.207,1,0.94
7,6,6,1,1,0.46,0.229,1,0.94
7,7,6,0,1,0.305,0.182,1,0.95
7,6,6,1,1,0.401,0.252,1,0.96
7,5,6,0,1,0.401,0.188,1,0.97
7,6,6,1,1,0.352,0.227,1,0.98
7,5,6,0,1,0.308,0.307,1,0.97
7,6,6,1,2,0.279,0.358,1,0.96
7,6,6,1,2,0.398,0.268,1,0.96
7,8,8,1,3,0.528,0.422,1,0.95
7,8,8,1,1,0.877,0.148,1,0.94
7,5,5,1,1,0.787,0.214,1,0.94
7,8,5,0,1,0.518,0.215,1,0.95
7,7,5,0,1,0.447,0.156,1,0.96
7,6,5,0,1,0.254,0.144,1,0.95
7,7,7,1,1,0.626,0.375,1,0.94
7,5,5,1,3,1.584,0.155,1,0.94
7,5,5,1,2,0.702,0.137,1,0.95
7,7,7,1,2,0.539,0.279,1,0.96
7,6,6,1,1,0.597,0.221,1,0.95
7,8,5,0,1,0.531,0.251,1,0.95
7,5,6,0,1,0.548,0.334,1,0.96
7,8,5,0,1,0.892,0.141,1,0.95
7,8,5,0,1,0.529,0.183,1,0.95
7,7,7,1,1,0.697,0.152,1,0.96
7,8,5,0,1,0.643,0.171,1,0.97
7,6,6,1,1,0.41,0.209,1,0.98
7,6,6,1,2,0.575,0.195,1,0.97
7,7,7,1,1,0.671,0.28,1,0.96
7,8,5,0,1,0.927,0.134,1,0.95
7,6,6,1,2,1.199,0.148,1,0.95
7,7,7,1,1,0.7,0.166,1,0.96
7,8,6,0,1,0.997,0.169,1,0.97
7,8,8,1,1,0.907,0.198,1,0.98
7,7,8,0,1,0.535,0.204,1,0.97
7,8,8,1,1,0.421,0.276,1,0.96
7,8,8,1,2,0.623,0.189,1,0.96
7,6,6,1,2,0.845,0.138,1,0.95
7,5,6,0,2,0.393,0.327,1,0.94
7,7,7,1,1,0.833,0.16,1,0.94
7,6,8,0,1,0.612,0.272,1,0.95
7,5,5,1,3,1.047,0.105,1,0.96
7,5,5,1,3,0.971,0.095,1,0.97
7,5,5,1,3,0.463,0.2,1,0.96
7,5,5,1,2,0.499,0.173,1,0.96
7,6,5,0,1,0.549,0.136,1,0.95
7,7,5,0,1,0.517,0.213,1,0.95
7,6,6,1,1,0.517,0.336,1,0.96
7,5,5,1,1,0.567,0.211,1,0.97
7,8,5,0,1,0.977,0.176,1,0.96
7,5,5,1,1,0.458,0.285,1,0.96
7,5,5,1,2,0.417,0.182,1,0.97
7,7,7,1,1,0.695,0.154,1,0.98
7,7,7,1,1,0.278,0.171,1,0.97
7,8,7,0,1,0.338,0.172,1,0.96
7,7,5,0,1,0.348,0.155,1,0.95
7,5,5,1,1,0.394,0.198,1,0.95
7,6,6,1,2,0.666,0.211,1,0.96
7,6,5,0,1,0.477,0.247,1,0.97
7,5,5,1,2,0.452,0.156,1,0.96
7,6,6,1,1,0.427,0.193,1,0.95
7,7,5,0,1,0.437,0.162,1,0.95
8,8,8,1,1,1.554,0.176,1,0.65
8,6,6,1,4,0.914,0.18,1,0.66
8,7,5,0,1,1.04,0.162,1,0.67
8,6,6,1,4,0.862,0.153,1,0.68
8,6,6,1,2,1.729,0.195,1,0.69
8,7,7,1,2,0.963,0.182,1,0.7
8,7,7,1,2,0.696,0.193,1,0.71
8,7,5,0,1,0.949,0.664,1,0.72
8,6,6,1,2,0.782,0.324,1,0.73
8,6,5,0,1,0.767,0.194,1,0.74
8,6,6,1,2,1.048,0.369,1,0.75
8,7,7,1,3,0.686,0.326,1,0.76
8,6,7,0,1,2.668,0.145,1,0.77
8,7,7,1,1,2.025,0.133,1,0.78
8,8,8,1,2,0.938,0.423,1,0.79
8,8,7,0,1,0.67,0.173,1,0.8
8,6,6,1,2,1.423,0.365,1,0.81
8,8,7,0,1,1.439,0.145,1,0.82
8,5,5,1,2,1.177,0.182,1,0.81
8,8,7,0,2,0.971,0.245,1,0.8
8,6,6,1,1,1.37,0.578,1,0.8
8,7,7,1,1,0.795,0.139,1,0.79
8,7,7,1,2,0.931,0.114,1,0.79
8,5,5,1,3,1.123,0.124,1,0.8
8,5,7,0,1,0.801,0.135,1,0.81
8,6,5,0,2,0.835,0.08,1,0.82
8,8,8,1,1,1.368,0.13,1,0.83
8,6,5,0,1,0.914,0.157,1,0.84
8,7,7,1,3,1.008,0.164,1,0.85
8,8,5,0,3,0.842,0.143,1,0.86
8,7,7,1,3,0.916,0.139,1,0.87
8,5,6,0,3,0.95,0.257,1,0.88
8,7,7,1,4,0.91,0.205,1,0.89
8,6,6,1,4,0.725,0.162,1,0.9
8,7,7,1,4,0.647,0.184,1,0.91
8,5,5,1,2,1.573,0.171,1,0.92
8,6,6,1,4,0.674,0.173,1,0.93
8,6,6,1,2,1.19,0.176,1,0.94
8,5,5,1,1,1.011,0.149,1,0.95
8,8,5,0,1,0.702,0.126,1,0.96
8,8,5,0,1,1.138,0.111,1,0.95
8,6,6,1,2,0.734,0.478,1,0.94
8,8,5,0,1,0.841,0.154,1,0.94
8,7,7,1,1,0.67,0.111,1,0.95
8,5,5,1,2,0.814,0.097,1,0.94
8,5,5,1,4,0.692,0.572,1,0.94
8,6,5,0,1,0.609,0.278,1,0.95
8,8,5,0,2,0.439,0.147,1,0.96
8,6,6,1,4,1.142,0.119,1,0.97
8,6,6,1,4,0.42,0.178,1,0.96
8,5,5,1,4,0.854,0.139,1,0.95
8,7,7,1,4,0.773,0.106,1,0.94
8,8,5,0,1,1.102,0.143,1,0.94
8,6,6,1,2,0.865,0.116,1,0.93
8,5,5,1,2,0.836,0.082,1,0.93
8,7,5,0,2,0.704,0.17,1,0.94
8,5,8,0,1,1.78,0.129,1,0.95
8,8,6,0,1,1.876,0.114,1,0.94
8,7,7,1,2,0.808,0.159,1,0.94
8,6,6,1,1,1.273,0.084,1,0.93
8,7,7,1,1,0.879,0.1,1,0.93
8,6,6,1,2,0.702,0.107,1,0.94
8,8,8,1,1,1.975,0.245,1,0.95
8,7,5,0,1,0.818,0.095,1,0.94
8,5,6,0,1,0.356,0.148,1,0.94
8,8,6,0,1,0.492,0.146,1,0.95
8,8,5,0,1,0.437,0.312,1,0.96
8,6,6,1,2,1.601,0.444,1,0.97
8,6,6,1,4,0.543,0.381,1,0.98
8,6,8,0,2,2.143,0.112,1,0.97
8,5,5,1,3,0.999,0.574,1,0.97
8,8,5,0,1,1.021,0.104,1,0.96
8,6,6,1,3,0.909,0.571,1,0.95
8,7,7,1,4,0.648,0.121,1,0.95
8,7,7,1,4,0.324,0.124,1,0.96
8,5,5,1,3,0.988,0.545,1,0.95
8,8,7,0,1,1.437,0.129,1,0.94
8,5,5,1,2,0.817,0.139,1,0.93
8,5,5,1,2,0.379,0.234,1,0.93
8,8,5,0,1,0.733,0.43,1,0.94
8,6,7,0,1,3.813,0.149,1,0.93
8,5,5,1,3,0.934,0.701,1,0.92
8,6,6,1,3,0.697,0.167,1,0.92
8,5,5,1,2,0.833,0.42,1,0.91
8,6,5,0,2,0.499,0.247,1,0.9
8,5,5,1,2,0.491,0.121,1,0.9
8,5,5,1,1,0.828,0.134,1,0.91
8,5,7,0,1,0.943,0.161,1,0.92
8,5,5,1,1,0.875,0.116,1,0.93
8,5,5,1,1,0.55,0.117,1,0.94
8,6,5,0,1,0.587,0.148,1,0.95
8,5,6,0,2,1.393,0.149,1,0.96
8,5,5,1,1,1.229,0.127,1,0.97
8,8,8,1,2,1.438,0.124,1,0.98
8,6,7,0,2,0.796,0.299,1,0.97
8,6,6,1,2,0.784,0.473,1,0.96
8,5,6,0,3,0.35,0.455,1,0.96
8,7,7,1,4,0.731,0.437,1,0.97
8,5,7,0,4,0.522,0.296,1,0.96
8,8,8,1,4,0.865,0.219,1,0.96
8,5,5,1,4,0.839,0.202,1,0.94
8,7,7,1,4,0.706,0.236,1,0.93
8,5,5,1,4,0.69,0.175,1,0.92
