sat,image_index,subject,stim,response,confidence,correct,resp_rt,conf_rt,repeat,mnist_index
accuracy focus,35,1,4,4,4,1,0.68190775,0.314245958,0,2458
accuracy focus,35,1,4,4,4,1,1.040575125,0.155971625,1,2458
accuracy focus,35,2,4,4,4,1,0.969977875,0.215105292,0,2458
accuracy focus,35,2,4,4,4,1,0.743852333,0.18560425,1,2458
accuracy focus,35,3,4,7,4,0,0.693986542,0.091194125,0,2458
accuracy focus,35,3,4,7,1,0,0.831818125,0.846891333,1,2458
accuracy focus,35,4,4,1,2,0,1.606451958,0.394106125,0,2458
accuracy focus,35,4,4,4,4,1,0.853171917,0.348248125,1,2458
accuracy focus,35,5,4,4,4,1,0.66732725,0.250287125,0,2458
accuracy focus,35,5,4,4,4,1,0.5525975,0.190242958,1,2458
accuracy focus,35,6,4,4,4,1,0.645306667,0.233249209,0,2458
accuracy focus,35,6,4,4,4,1,0.787909334,0.139108208,1,2458
accuracy focus,35,7,4,4,4,1,1.37347275,0.499899834,0,2458
accuracy focus,35,7,4,4,4,1,1.53127925,0.618317292,1,2458
accuracy focus,35,8,4,4,4,1,1.337616084,0.556474917,0,2458
accuracy focus,35,8,4,4,4,1,0.777198958,0.385661125,1,2458
accuracy focus,35,9,4,4,2,1,1.242521875,1.805337,0,2458
accuracy focus,35,9,4,8,2,0,2.485443083,1.052453167,1,2458
accuracy focus,35,10,4,4,4,1,2.086940375,0.443262542,0,2458
accuracy focus,35,10,4,4,4,1,0.80735275,0.314354958,1,2458
accuracy focus,36,1,7,7,3,1,1.188959083,0.827061792,0,2475
accuracy focus,36,1,7,7,4,1,1.331337875,0.12178875,1,2475
accuracy focus,36,2,7,7,4,1,0.704357667,0.264087958,0,2475
accuracy focus,36,2,7,7,2,1,0.701509875,0.971475417,1,2475
accuracy focus,36,3,7,7,4,1,0.786983708,0.150116125,0,2475
accuracy focus,36,3,7,7,1,1,0.78526775,0.561881584,1,2475
accuracy focus,36,4,7,7,1,1,0.828810875,0.280563583,0,2475
accuracy focus,36,4,7,2,3,0,1.075708959,1.4670655,1,2475
accuracy focus,36,5,7,7,4,1,1.724778666,0.243750708,0,2475
accuracy focus,36,5,7,4,4,0,0.696889583,0.211371542,1,2475
accuracy focus,36,6,7,7,4,1,0.614386583,0.218947458,0,2475
accuracy focus,36,6,7,7,2,1,0.901876959,0.138097417,1,2475
accuracy focus,36,7,7,7,4,1,1.878795833,0.359916417,0,2475
accuracy focus,36,7,7,7,4,1,2.171740875,0.378411208,1,2475
accuracy focus,36,8,7,7,3,1,1.008151667,0.54414125,0,2475
accuracy focus,36,8,7,7,4,1,0.746797125,0.336435,1,2475
accuracy focus,36,9,7,7,4,1,0.89310225,0.836977708,0,2475
accuracy focus,36,9,7,7,4,1,0.981838583,0.769671209,1,2475
accuracy focus,36,10,7,7,4,1,0.849962959,0.33082075,0,2475
accuracy focus,36,10,7,7,4,1,0.691508166,0.363182792,1,2475
accuracy focus,37,1,7,7,4,1,1.510198583,0.93456475,0,2540
accuracy focus,37,1,7,7,4,1,0.88038525,0.121482417,1,2540
accuracy focus,37,2,7,7,4,1,0.984667958,0.280909625,0,2540
accuracy focus,37,2,7,7,4,1,0.770956792,0.156111125,1,2540
accuracy focus,37,3,7,7,3,1,1.141221,0.701095209,0,2540
accuracy focus,37,3,7,7,4,1,0.528941333,0.3494935,1,2540
accuracy focus,37,4,7,7,2,1,1.023976416,0.266278916,0,2540
accuracy focus,37,4,7,7,1,1,0.916200209,0.232308791,1,2540
accuracy focus,37,5,7,7,4,1,0.681413792,0.27709925,0,2540
accuracy focus,37,5,7,7,4,1,0.539494875,0.134957917,1,2540
accuracy focus,37,6,7,7,4,1,0.661248083,0.202314792,0,2540
accuracy focus,37,6,7,6,4,0,0.568917458,0.442380625,1,2540
accuracy focus,37,7,7,7,4,1,1.291228458,0.419390541,0,2540
accuracy focus,37,7,7,7,4,1,0.809114333,0.8928745,1,2540
accuracy focus,37,8,7,7,4,1,0.964309542,0.407844916,0,2540
accuracy focus,37,8,7,7,4,1,0.840272292,0.327074375,1,2540
accuracy focus,37,9,7,7,4,1,1.06242325,0.741404416,0,2540
accuracy focus,37,9,7,7,4,1,1.006982875,2.257801042,1,2540
accuracy focus,37,10,7,7,4,1,1.106052209,0.344581708,0,2540
accuracy focus,37,10,7,7,4,1,0.697962959,0.331736709,1,2540
accuracy focus,38,1,8,8,4,1,0.749070541,0.204175666,0,2585
accuracy focus,38,1,8,8,4,1,0.642275667,0.251984958,1,2585
accuracy focus,38,2,8,8,4,1,0.896229292,0.218851083,0,2585
accuracy focus,38,2,8,8,4,1,0.733299916,0.201850916,1,2585
accuracy focus,38,3,8,8,4,1,0.839588209,0.2573335,0,2585
accuracy focus,38,3,8,3,2,0,0.602526166,1.385338667,1,2585
accuracy focus,38,4,8,7,2,0,1.389035917,0.6971465,0,2585
accuracy focus,38,4,8,8,4,1,1.08591075,0.474600667,1,2585
accuracy focus,38,5,8,8,4,1,0.870196791,0.277413834,0,2585
accuracy focus,38,5,8,8,4,1,0.723527375,0.162848041,1,2585
accuracy focus,38,6,8,8,4,1,0.726504875,0.136222,0,2585
accuracy focus,38,6,8,8,4,1,0.645422042,0.122776125,1,2585
accuracy focus,38,7,8,8,4,1,1.309589125,0.420151417,0,2585
accuracy focus,38,7,8,8,4,1,0.908782584,0.466065916,1,2585
accuracy focus,38,8,8,8,4,1,0.770206208,0.564981292,0,2585
accuracy focus,38,8,8,8,4,1,0.656505292,0.397483125,1,2585
accuracy focus,38,9,8,8,4,1,0.810965584,0.573402,0,2585
accuracy focus,38,9,8,7,1,0,0.705657792,0.894322208,1,2585
accuracy focus,38,10,8,8,4,1,0.576040916,0.281694125,0,2585
accuracy focus,38,10,8,8,4,1,0.687714167,0.263753208,1,2585
accuracy focus,39,1,8,3,3,0,0.783545291,0.82565575,0,2835
accuracy focus,39,1,8,8,3,1,0.625922625,0.29999975,1,2835
accuracy focus,39,2,8,8,4,1,0.724375417,0.18547125,0,2835
accuracy focus,39,2,8,8,4,1,0.840182792,0.185510667,1,2835
accuracy focus,39,3,8,8,4,1,0.767888166,0.143904125,0,2835
accuracy focus,39,3,8,7,2,0,0.576977291,0.53504825,1,2835
accuracy focus,39,4,8,8,3,1,1.142054459,0.218475458,0,2835
accuracy focus,39,4,8,6,1,0,0.686247458,0.746765291,1,2835
accuracy focus,39,5,8,8,4,1,0.743144625,0.13691475,0,2835
accuracy focus,39,5,8,8,4,1,0.713356167,0.232101417,1,2835
accuracy focus,39,6,8,8,4,1,0.756424542,0.202302708,0,2835
accuracy focus,39,6,8,8,4,1,0.70389675,0.12294075,1,2835
accuracy focus,39,7,8,8,4,1,1.970150542,0.51367925,0,2835
accuracy focus,39,7,8,8,4,1,0.99142475,0.833686833,1,2835
accuracy focus,39,8,8,8,4,1,0.666505208,0.314916584,0,2835
accuracy focus,39,8,8,8,4,1,0.710261667,0.418682292,1,2835
accuracy focus,39,9,8,8,4,1,1.143474583,2.1385725,0,2835
accuracy focus,39,9,8,8,4,1,1.112333625,0.481209875,1,2835
accuracy focus,39,10,8,8,4,1,1.116240625,0.232874583,0,2835
accuracy focus,39,10,8,8,4,1,0.761717083,0.6008995,1,2835
accuracy focus,40,1,6,6,4,1,1.519193792,0.794842417,0,3037
accuracy focus,40,1,6,6,4,1,1.086831417,0.268315833,1,3037
accuracy focus,40,2,6,6,4,1,1.066126292,0.263714583,0,3037
accuracy focus,40,2,6,6,4,1,0.811626583,0.248001375,1,3037
accuracy focus,40,3,6,6,3,1,1.598247791,0.476832542,0,3037
accuracy focus,40,3,6,6,4,1,0.749299416,0.529109625,1,3037
accuracy focus,40,4,6,6,3,1,0.83606625,0.31468375,0,3037
accuracy focus,40,4,6,8,2,0,0.996259709,0.266734667,1,3037
accuracy focus,40,5,6,7,4,0,0.848317125,0.331170584,0,3037
accuracy focus,40,5,6,7,4,0,0.641514209,0.182880291,1,3037
accuracy focus,40,6,6,6,4,1,0.7313835,0.233240166,0,3037
accuracy focus,40,6,6,6,4,1,0.9258225,0.123013458,1,3037
accuracy focus,40,7,6,5,4,0,0.909592625,0.399101166,0,3037
accuracy focus,40,7,6,6,4,1,0.850101084,0.674517167,1,3037
accuracy focus,40,8,6,6,4,1,1.050353042,0.516395166,0,3037
accuracy focus,40,8,6,6,3,1,1.116124625,0.511441875,1,3037
accuracy focus,40,9,6,6,4,1,1.887434916,0.495740833,0,3037
accuracy focus,40,9,6,6,4,1,0.991854333,1.019017458,1,3037
accuracy focus,40,10,6,6,4,1,1.537545,0.47280275,0,3037
accuracy focus,40,10,6,6,4,1,1.322334667,0.298412041,1,3037
accuracy focus,41,1,8,6,3,0,3.356019375,3.928301417,0,3063
accuracy focus,41,1,8,6,4,0,1.669634167,0.218312959,1,3063
accuracy focus,41,2,8,6,4,0,1.119906,0.297722166,0,3063
accuracy focus,41,2,8,8,4,1,0.706948541,0.392676375,1,3063
accuracy focus,41,3,8,8,4,1,1.100032209,0.249894042,0,3063
accuracy focus,41,3,8,8,4,1,0.727938,0.488877292,1,3063
accuracy focus,41,4,8,6,1,0,1.049726125,0.280969334,0,3063
accuracy focus,41,4,8,2,2,0,2.1190745,0.825378958,1,3063
accuracy focus,41,5,8,7,4,0,0.689103875,0.389352083,0,3063
accuracy focus,41,5,8,6,4,0,0.801626417,0.2179885,1,3063
accuracy focus,41,6,8,8,4,1,0.5464865,0.183435084,0,3063
accuracy focus,41,6,8,8,4,1,0.951062584,0.28162025,1,3063
accuracy focus,41,7,8,6,4,0,1.591752667,0.380701917,0,3063
accuracy focus,41,7,8,6,4,0,1.205671583,0.797593916,1,3063
accuracy focus,41,8,8,7,2,0,1.221782834,1.371875625,0,3063
accuracy focus,41,8,8,8,3,1,1.269690542,0.387199,1,3063
accuracy focus,41,9,8,6,4,0,1.103576333,4.023456917,0,3063
accuracy focus,41,9,8,6,4,0,1.186087875,0.701013167,1,3063
accuracy focus,41,10,8,6,4,0,1.715964958,0.473290958,0,3063
accuracy focus,41,10,8,6,4,0,1.370956583,0.31068475,1,3063
accuracy focus,42,1,8,8,3,1,0.706234166,0.442749833,0,3069
accuracy focus,42,1,8,8,1,1,0.546281917,0.26716525,1,3069
accuracy focus,42,2,8,8,4,1,0.746666,0.215162,0,3069
accuracy focus,42,2,8,8,4,1,0.652417625,0.201944,1,3069
accuracy focus,42,3,8,8,4,1,0.825309584,0.190925166,0,3069
accuracy focus,42,3,8,2,3,0,0.562595875,1.245645083,1,3069
accuracy focus,42,4,8,8,4,1,0.8267255,0.425874958,0,3069
accuracy focus,42,4,8,8,2,1,0.822396792,0.34787175,1,3069
accuracy focus,42,5,8,8,4,1,0.707346291,0.143411,0,3069
accuracy focus,42,5,8,7,4,0,0.61834975,0.368514375,1,3069
accuracy focus,42,6,8,8,4,1,0.562381,0.359523959,0,3069
accuracy focus,42,6,8,8,4,1,0.673523833,0.202397458,1,3069
accuracy focus,42,7,8,8,4,1,0.936503458,0.406176959,0,3069
accuracy focus,42,7,8,8,4,1,0.9662575,0.753799041,1,3069
accuracy focus,42,8,8,8,4,1,0.685357542,0.770230459,0,3069
accuracy focus,42,8,8,8,4,1,1.357408416,0.411824375,1,3069
accuracy focus,42,9,8,8,4,1,0.746205375,0.686669708,0,3069
accuracy focus,42,9,8,8,4,1,0.820696166,0.381317417,1,3069
accuracy focus,42,10,8,8,4,1,0.652244458,0.295577417,0,3069
accuracy focus,42,10,8,8,4,1,0.799505291,0.328419375,1,3069
accuracy focus,43,1,2,2,3,1,0.570146291,0.33161825,0,3181
accuracy focus,43,1,2,8,4,0,0.636077291,0.201996584,1,3181
accuracy focus,43,2,2,2,4,1,0.60913025,0.168851834,0,3181
accuracy focus,43,2,2,2,4,1,0.731482625,0.330242875,1,3181
accuracy focus,43,3,2,2,4,1,0.672789916,0.17003575,0,3181
accuracy focus,43,3,2,2,4,1,0.649017833,0.468535042,1,3181
accuracy focus,43,4,2,2,3,1,0.675112708,0.648508,0,3181
accuracy focus,43,4,2,2,4,1,0.736408833,0.441416375,1,3181
accuracy focus,43,5,2,2,4,1,0.609489375,0.251494875,0,3181
accuracy focus,43,5,2,2,4,1,0.758774041,0.249398,1,3181
accuracy focus,43,6,2,3,3,0,0.59249275,0.777423375,0,3181
accuracy focus,43,6,2,2,4,1,0.742980209,0.153007292,1,3181
accuracy focus,43,7,2,3,4,0,1.123604,0.660027417,0,3181
accuracy focus,43,7,2,2,4,1,0.742498125,0.812080875,1,3181
accuracy focus,43,8,2,2,4,1,0.781344666,0.551676,0,3181
accuracy focus,43,8,2,2,4,1,0.63236225,0.31086925,1,3181
accuracy focus,43,9,2,2,4,1,0.71232625,0.545808916,0,3181
accuracy focus,43,9,2,2,4,1,0.652583417,0.246721875,1,3181
accuracy focus,43,10,2,2,4,1,1.45871175,0.4265695,0,3181
accuracy focus,43,10,2,3,1,0,0.978249125,2.79238625,1,3181
accuracy focus,44,1,7,7,4,1,1.405299625,0.5693225,0,3329
accuracy focus,44,1,7,8,4,0,0.841300417,0.185123,1,3329
accuracy focus,44,2,7,7,4,1,0.767938958,0.632705416,0,3329
accuracy focus,44,2,7,7,4,1,0.65847325,0.2049735,1,3329
accuracy focus,44,3,7,7,3,1,0.662321875,0.117750041,0,3329
accuracy focus,44,3,7,7,4,1,0.613737167,1.041779292,1,3329
accuracy focus,44,4,7,2,1,0,0.811723917,0.2971755,0,3329
accuracy focus,44,4,7,8,3,0,2.182978083,0.298904125,1,3329
accuracy focus,44,5,7,8,1,0,0.886790042,0.761147083,0,3329
accuracy focus,44,5,7,7,4,1,0.875408209,0.45162175,1,3329
accuracy focus,44,6,7,7,4,1,0.642167083,0.155949292,0,3329
accuracy focus,44,6,7,7,4,1,0.557391208,0.153172667,1,3329
accuracy focus,44,7,7,7,4,1,1.163645542,0.446536625,0,3329
accuracy focus,44,7,7,7,4,1,0.798884,0.747030708,1,3329
accuracy focus,44,8,7,7,3,1,0.744950209,0.391558042,0,3329
accuracy focus,44,8,7,7,4,1,0.605195125,0.3047925,1,3329
accuracy focus,44,9,7,7,4,1,0.8335435,1.352939208,0,3329
accuracy focus,44,9,7,7,4,1,0.799193333,0.827772833,1,3329
accuracy focus,44,10,7,7,4,1,0.687281417,0.569100417,0,3329
accuracy focus,44,10,7,7,4,1,1.43711225,0.363505125,1,3329
accuracy focus,45,1,7,7,4,1,0.9852345,0.297239542,0,3334
accuracy focus,45,1,7,7,1,1,1.326549541,0.474388458,1,3334
accuracy focus,45,2,7,7,4,1,1.00240375,0.23159875,0,3334
accuracy focus,45,2,7,3,4,0,0.644677125,0.185381625,1,3334
accuracy focus,45,3,7,7,2,1,0.648898708,0.495971708,0,3334
accuracy focus,45,3,7,6,2,0,0.926567209,0.42902825,1,3334
accuracy focus,45,4,7,7,2,1,1.095575,0.263745625,0,3334
accuracy focus,45,4,7,7,4,1,0.992270417,0.343432542,1,3334
accuracy focus,45,5,7,7,4,1,1.027600166,0.283768625,0,3334
accuracy focus,45,5,7,6,1,0,0.716144958,0.638237625,1,3334
accuracy focus,45,6,7,7,4,1,0.712644458,0.185592416,0,3334
accuracy focus,45,6,7,7,4,1,0.661058459,0.139287292,1,3334
accuracy focus,45,7,7,7,4,1,0.83494575,0.441254334,0,3334
accuracy focus,45,7,7,7,4,1,1.183339125,0.719066583,1,3334
accuracy focus,45,8,7,7,4,1,1.363346959,0.384572875,0,3334
accuracy focus,45,8,7,7,4,1,0.783194208,0.404002917,1,3334
accuracy focus,45,9,7,7,4,1,1.112625916,0.646555083,0,3334
accuracy focus,45,9,7,7,4,1,0.829915917,0.750159833,1,3334
accuracy focus,45,10,7,7,4,1,2.6617535,0.311560417,0,3334
accuracy focus,45,10,7,8,3,0,0.948458,1.226566917,1,3334
accuracy focus,46,1,6,6,2,1,1.708133083,0.53860125,0,3521
accuracy focus,46,1,6,6,4,1,1.277938,0.3464645,1,3521
accuracy focus,46,2,6,6,2,1,0.9650375,0.967169667,0,3521
accuracy focus,46,2,6,6,4,1,0.763231792,0.218658416,1,3521
accuracy focus,46,3,6,4,4,0,0.974251917,0.230223667,0,3521
accuracy focus,46,3,6,7,2,0,0.798821083,0.775498833,1,3521
accuracy focus,46,4,6,6,3,1,0.864920333,0.407159666,0,3521
accuracy focus,46,4,6,6,3,1,1.109242,0.361084458,1,3521
accuracy focus,46,5,6,6,4,1,0.961532125,0.223968958,0,3521
accuracy focus,46,5,6,6,4,1,0.721078917,0.396362209,1,3521
accuracy focus,46,6,6,6,4,1,0.8726035,0.169005916,0,3521
accuracy focus,46,6,6,6,4,1,0.885600708,0.122372958,1,3521
accuracy focus,46,7,6,6,4,1,1.486148792,0.700510916,0,3521
accuracy focus,46,7,6,6,4,1,0.807119291,0.512326834,1,3521
accuracy focus,46,8,6,6,4,1,1.143038292,0.452016584,0,3521
accuracy focus,46,8,6,5,2,0,5.237382417,0.824907083,1,3521
accuracy focus,46,9,6,6,1,1,1.378525583,0.96671225,0,3521
accuracy focus,46,9,6,4,1,0,2.109758375,0.547576125,1,3521
accuracy focus,46,10,6,6,4,1,1.353586333,0.264749959,0,3521
accuracy focus,46,10,6,6,4,1,1.103438041,0.281465083,1,3521
accuracy focus,47,1,6,6,4,1,1.720499916,0.661365541,0,3558
accuracy focus,47,1,6,5,4,0,1.510842834,0.312868375,1,3558
accuracy focus,47,2,6,6,4,1,0.904917708,0.251757208,0,3558
accuracy focus,47,2,6,6,4,1,0.852187916,0.106636958,1,3558
accuracy focus,47,3,6,3,2,0,0.801736875,0.197530667,0,3558
accuracy focus,47,3,6,6,4,1,1.251304916,1.001467917,1,3558
accuracy focus,47,4,6,8,3,0,0.948948334,0.250873584,0,3558
accuracy focus,47,4,6,7,4,0,0.850881416,0.344895667,1,3558
accuracy focus,47,5,6,5,1,0,0.747825375,0.661575,0,3558
accuracy focus,47,5,6,6,4,1,0.737424084,0.169392709,1,3558
accuracy focus,47,6,6,6,4,1,0.892884292,0.155849917,0,3558
accuracy focus,47,6,6,6,4,1,0.700660167,0.139452625,1,3558
accuracy focus,47,7,6,6,4,1,1.081325917,1.417702208,0,3558
accuracy focus,47,7,6,6,4,1,1.145956708,0.720496958,1,3558
accuracy focus,47,8,6,6,4,1,1.678889875,1.29279975,0,3558
accuracy focus,47,8,6,6,3,1,0.962567875,0.3914105,1,3558
accuracy focus,47,9,6,6,4,1,1.169517416,6.024887792,0,3558
accuracy focus,47,9,6,6,4,1,0.878438834,0.438820084,1,3558
accuracy focus,47,10,6,6,4,1,1.31354375,0.521728542,0,3558
accuracy focus,47,10,6,6,4,1,1.09667425,0.634073042,1,3558
accuracy focus,48,1,5,6,2,0,4.969740583,0.905086417,0,3559
accuracy focus,48,1,5,6,2,0,3.388770875,0.377571541,1,3559
accuracy focus,48,2,5,8,2,0,1.380737125,0.7632655,0,3559
accuracy focus,48,2,5,2,1,0,1.837109292,0.521187583,1,3559
accuracy focus,48,3,5,2,4,0,2.454781208,0.497660375,0,3559
accuracy focus,48,3,5,1,2,0,1.029692708,0.683366,1,3559
accuracy focus,48,4,5,5,1,1,2.706743292,0.217733,0,3559
accuracy focus,48,4,5,8,4,0,0.7192785,0.410322083,1,3559
accuracy focus,48,5,5,7,4,0,1.008566208,0.277479209,0,3559
accuracy focus,48,5,5,7,4,0,1.163935667,0.265944542,1,3559
accuracy focus,48,6,5,4,4,0,1.329507,0.860809875,0,3559
accuracy focus,48,6,5,8,4,0,0.884273917,0.169803125,1,3559
accuracy focus,48,7,5,6,2,0,1.362534041,0.717901334,0,3559
accuracy focus,48,7,5,6,2,0,2.03736125,0.412620375,1,3559
accuracy focus,48,8,5,6,2,0,2.072810375,0.613032208,0,3559
accuracy focus,48,8,5,8,4,0,1.301940041,0.655755375,1,3559
accuracy focus,48,9,5,8,2,0,2.182687875,2.132073125,0,3559
accuracy focus,48,9,5,3,4,0,1.083318792,1.239512584,1,3559
accuracy focus,48,10,5,8,4,0,1.281575958,0.426271208,0,3559
accuracy focus,48,10,5,8,4,0,1.30135625,1.113248541,1,3559
accuracy focus,49,1,7,7,4,1,0.775955708,0.376954666,0,3693
accuracy focus,49,1,7,7,4,1,1.021729666,0.135390792,1,3693
accuracy focus,49,2,7,7,4,1,0.773243167,0.300683459,0,3693
accuracy focus,49,2,7,7,4,1,0.632166083,0.2183795,1,3693
accuracy focus,49,3,7,7,2,1,0.773674042,0.429021125,0,3693
accuracy focus,49,3,7,7,2,1,0.680670292,0.562276375,1,3693
accuracy focus,49,4,7,7,2,1,1.18117175,0.137267791,0,3693
accuracy focus,49,4,7,7,3,1,0.86632925,0.315017792,1,3693
accuracy focus,49,5,7,7,4,1,1.16757625,0.416537833,0,3693
accuracy focus,49,5,7,7,4,1,0.606615625,0.217441875,1,3693
accuracy focus,49,6,7,7,2,1,0.555497209,0.314412458,0,3693
accuracy focus,49,6,7,7,4,1,0.857927583,0.17281425,1,3693
accuracy focus,49,7,7,7,4,1,0.84959475,0.394719125,0,3693
accuracy focus,49,7,7,7,4,1,0.742445167,0.466250875,1,3693
accuracy focus,49,8,7,7,4,1,1.176998209,0.731787834,0,3693
accuracy focus,49,8,7,7,4,1,0.715481709,0.271361208,1,3693
accuracy focus,49,9,7,7,4,1,0.6368045,1.054734125,0,3693
accuracy focus,49,9,7,7,4,1,0.716811166,0.379446833,1,3693
accuracy focus,49,10,7,7,4,1,1.441752084,1.753973125,0,3693
accuracy focus,49,10,7,7,4,1,0.727199167,0.2348325,1,3693
accuracy focus,50,1,2,2,4,1,0.592350625,0.458475167,0,3732
accuracy focus,50,1,2,2,4,1,0.541293625,0.248698875,1,3732
accuracy focus,50,2,2,2,4,1,0.609263959,0.218471083,0,3732
accuracy focus,50,2,2,2,4,1,0.541134417,0.151861084,1,3732
accuracy focus,50,3,2,2,4,1,0.63600075,0.1646325,0,3732
accuracy focus,50,3,2,2,3,1,0.530262125,0.668928208,1,3732
accuracy focus,50,4,2,2,1,1,1.077886167,0.364319417,0,3732
accuracy focus,50,4,2,2,4,1,0.88671775,0.314124958,1,3732
accuracy focus,50,5,2,2,4,1,0.643181708,0.257477791,0,3732
accuracy focus,50,5,2,2,3,1,0.559236167,0.183106084,1,3732
accuracy focus,50,6,2,2,4,1,0.783209042,0.235062,0,3732
accuracy focus,50,6,2,2,4,1,0.54257675,0.185189916,1,3732
accuracy focus,50,7,2,2,4,1,0.731896083,0.839545,0,3732
accuracy focus,50,7,2,2,4,1,0.716991208,0.80585675,1,3732
accuracy focus,50,8,2,2,4,1,0.659281625,0.437464875,0,3732
accuracy focus,50,8,2,2,4,1,0.708483708,0.458291084,1,3732
accuracy focus,50,9,2,2,4,1,0.625158458,0.253161208,0,3732
accuracy focus,50,9,2,2,4,1,0.71417125,0.553752791,1,3732
accuracy focus,50,10,2,2,4,1,0.856627541,0.4237445,0,3732
accuracy focus,50,10,2,2,4,1,0.760613,0.235211167,1,3732
accuracy focus,51,1,5,5,4,1,1.559906542,0.599159,0,3777
accuracy focus,51,1,5,5,4,1,1.01657,0.152294333,1,3777
accuracy focus,51,2,5,5,4,1,1.159327625,0.281063958,0,3777
accuracy focus,51,2,5,5,4,1,0.949858541,0.136329333,1,3777
accuracy focus,51,3,5,4,4,0,0.751021625,0.104483334,0,3777
accuracy focus,51,3,5,5,3,1,1.001412833,0.430304417,1,3777
accuracy focus,51,4,5,5,3,1,1.371653583,0.374844333,0,3777
accuracy focus,51,4,5,5,1,1,0.915480709,0.411665542,1,3777
accuracy focus,51,5,5,4,4,0,0.55514675,0.277772458,0,3777
accuracy focus,51,5,5,5,4,1,0.942142042,0.107602625,1,3777
accuracy focus,51,6,5,3,4,0,1.26173225,0.202270958,0,3777
accuracy focus,51,6,5,2,4,0,0.634922458,0.155516625,1,3777
accuracy focus,51,7,5,5,4,1,2.216605292,0.408505334,0,3777
accuracy focus,51,7,5,3,4,0,0.901773542,0.858324459,1,3777
accuracy focus,51,8,5,5,4,1,1.608825166,1.701176125,0,3777
accuracy focus,51,8,5,5,4,1,1.327599042,0.482422042,1,3777
accuracy focus,51,9,5,3,4,0,0.848179917,0.305145209,0,3777
accuracy focus,51,9,5,5,4,1,1.172962666,0.373498666,1,3777
accuracy focus,51,10,5,5,4,1,0.942070083,0.442890709,0,3777
accuracy focus,51,10,5,5,4,1,0.841410041,0.347331208,1,3777
accuracy focus,52,1,5,5,4,1,0.996137542,0.5045345,0,3929
accuracy focus,52,1,5,5,4,1,0.801315667,0.219195875,1,3929
accuracy focus,52,2,5,5,4,1,0.764733,0.231716167,0,3929
accuracy focus,52,2,5,5,4,1,0.789512,0.218190666,1,3929
accuracy focus,52,3,5,5,4,1,0.895593625,0.237883666,0,3929
accuracy focus,52,3,5,5,1,1,0.76671475,0.489271625,1,3929
accuracy focus,52,4,5,5,4,1,0.732178541,0.346173084,0,3929
accuracy focus,52,4,5,7,2,0,0.9846905,0.378788542,1,3929
accuracy focus,52,5,5,4,4,0,0.60765275,0.316573041,0,3929
accuracy focus,52,5,5,5,4,1,0.79979425,0.162590166,1,3929
accuracy focus,52,6,5,5,4,1,0.879098667,0.15578475,0,3929
accuracy focus,52,6,5,5,4,1,0.563588833,0.138425417,1,3929
accuracy focus,52,7,5,5,4,1,0.884640666,0.481844792,0,3929
accuracy focus,52,7,5,5,4,1,1.154954458,0.624602542,1,3929
accuracy focus,52,8,5,5,4,1,1.034858666,0.418124417,0,3929
accuracy focus,52,8,5,5,4,1,0.722066417,0.611657583,1,3929
accuracy focus,52,9,5,5,4,1,1.097324083,0.800308125,0,3929
accuracy focus,52,9,5,5,4,1,0.951470791,0.506469125,1,3929
accuracy focus,52,10,5,5,4,1,1.425397209,0.455949916,0,3929
accuracy focus,52,10,5,5,4,1,1.170283084,0.362437625,1,3929
accuracy focus,53,1,2,2,4,1,0.618163542,0.090437875,0,3947
accuracy focus,53,1,2,8,4,0,0.706898208,0.568591667,1,3947
accuracy focus,53,2,2,2,4,1,0.7315985,0.218482166,0,3947
accuracy focus,53,2,2,2,4,1,0.618709542,0.283984833,1,3947
accuracy focus,53,3,2,2,4,1,0.542246708,0.649071375,0,3947
accuracy focus,53,3,2,2,4,1,0.528937583,1.16629975,1,3947
accuracy focus,53,4,2,2,1,1,0.719626166,0.343763667,0,3947
accuracy focus,53,4,2,7,2,0,0.946302125,0.284971125,1,3947
accuracy focus,53,5,2,8,4,0,1.060598167,0.217228708,0,3947
accuracy focus,53,5,2,2,4,1,1.03202275,0.338571,1,3947
accuracy focus,53,6,2,3,2,0,0.727267916,0.25081925,0,3947
accuracy focus,53,6,2,2,4,1,0.607202916,0.555736125,1,3947
accuracy focus,53,7,2,2,3,1,1.110895625,0.426094667,0,3947
accuracy focus,53,7,2,7,3,0,1.194891792,0.791570125,1,3947
accuracy focus,53,8,2,2,4,1,0.847784709,0.804337875,0,3947
accuracy focus,53,8,2,2,4,1,1.384478542,0.963189416,1,3947
accuracy focus,53,9,2,7,2,0,0.905228709,1.735503375,0,3947
accuracy focus,53,9,2,8,4,0,0.8784425,0.486896459,1,3947
accuracy focus,53,10,2,2,4,1,2.366482209,0.393172625,0,3947
accuracy focus,53,10,2,7,4,0,1.015329125,0.326725959,1,3947
accuracy focus,54,1,4,3,4,0,0.708274,0.428025792,0,4013
accuracy focus,54,1,4,4,4,1,1.088773417,1.321503667,1,4013
