Sub_id,Stimulus,Response,Correct,Confidence,RT decision,RT confidence,Condition,Noise Level
194,8,5,0,1,0.977,0.75,1,0.91
194,6,8,0,1,1.479,1.087,1,0.9
194,8,5,0,1,2.099,0.199,1,0.89
194,7,7,1,4,1.376,0.157,1,0.89
194,7,7,1,4,0.446,0.143,1,0.9
194,8,8,1,4,0.682,0.182,1,0.89
194,5,5,1,4,0.943,0.142,1,0.89
194,8,7,0,1,1.462,0.439,1,0.9
194,6,5,0,1,1.419,0.405,1,0.91
194,7,7,1,4,0.948,0.814,1,0.92
194,8,6,0,1,2.371,1.063,1,0.91
194,5,5,1,1,0.956,0.655,1,0.91
194,7,7,1,4,4.216,0.949,1,0.9
194,6,6,1,4,1.079,0.311,1,0.89
194,5,5,1,4,0.706,0.191,1,0.89
194,6,5,0,1,0.849,0.695,1,0.9
194,5,5,1,4,0.465,0.335,1,0.89
194,8,8,1,4,1.152,0.246,1,0.89
194,5,5,1,4,0.872,0.143,1,0.9
194,7,5,0,1,1.619,0.311,1,0.91
194,8,5,0,4,0.738,0.495,1,0.92
194,7,7,1,4,1.053,0.223,1,0.93
194,5,5,1,4,0.907,0.126,1,0.94
194,7,6,0,1,1.423,0.494,1,0.95
194,6,5,0,4,0.77,0.095,1,0.96
194,8,6,0,1,1.071,0.487,1,0.95
194,8,8,1,4,1.27,0.375,1,0.95
194,7,7,1,4,0.874,0.159,1,0.96
194,5,6,0,4,0.84,0.205,1,0.95
194,6,6,1,4,0.74,0.167,1,0.94
194,8,8,1,1,1.386,0.517,1,0.94
194,8,8,1,4,0.83,0.502,1,0.95
194,8,8,1,4,0.757,0.182,1,0.94
194,5,5,1,1,1.159,0.83,1,0.94
194,6,8,0,1,1.631,0.709,1,0.95
194,5,5,1,1,0.891,0.822,1,0.94
194,5,5,1,4,0.663,0.136,1,0.93
194,6,6,1,1,1.275,0.215,1,0.92
194,7,5,0,1,1.379,0.093,1,0.92
194,6,5,0,1,0.518,0.497,1,0.93
194,7,7,1,4,0.833,0.174,1,0.92
194,5,5,1,1,1.013,0.15,1,0.92
194,6,6,1,1,1.446,0.094,1,0.91
194,8,8,1,1,1.655,0.092,1,0.91
194,5,5,1,1,1.322,0.214,1,0.92
194,6,5,0,1,0.665,0.582,1,0.91
194,5,8,0,1,1.087,0.222,1,0.9
194,8,8,1,1,0.781,0.158,1,0.9
194,5,5,1,1,1.127,0.165,1,0.91
194,6,6,1,1,0.868,0.174,1,0.9
194,8,6,0,4,6.015,0.238,1,0.9
194,6,5,0,1,1.266,0.101,1,0.91
194,5,5,1,1,1.977,0.183,1,0.92
194,8,6,0,4,1.063,0.182,1,0.93
194,6,8,0,1,1.02,0.126,1,0.94
194,5,5,1,1,1.003,0.174,1,0.93
194,8,8,1,4,0.998,0.325,1,0.93
194,6,5,0,1,0.974,0.503,1,0.94
194,6,6,1,1,3.939,0.542,1,0.95
194,7,7,1,1,1.461,0.429,1,0.94
194,5,8,0,4,0.824,0.623,1,0.94
194,6,5,0,4,1.642,0.23,1,0.93
194,7,5,0,4,0.518,0.223,1,0.93
194,6,6,1,4,0.745,0.102,1,0.94
194,8,8,1,4,0.918,0.381,1,0.95
194,5,5,1,1,0.795,0.246,1,0.96
194,5,5,1,1,3.911,0.302,1,0.95
194,8,8,1,2,1.0,1.137,1,0.94
194,6,6,1,2,0.915,0.959,1,0.93
194,8,5,0,1,1.102,1.462,1,0.92
194,6,6,1,1,1.405,0.087,1,0.91
194,7,5,0,1,0.906,0.206,1,0.91
194,7,5,0,1,0.984,0.244,1,0.92
194,8,5,0,1,0.693,0.144,1,0.91
194,7,7,1,4,0.913,0.495,1,0.91
194,7,6,0,1,2.236,0.335,1,0.92
194,6,5,0,4,0.921,0.603,1,0.91
194,6,6,1,4,0.744,0.117,1,0.91
194,5,6,0,4,1.238,0.163,1,0.92
194,6,6,1,4,0.904,1.246,1,0.93
194,8,8,1,4,1.036,0.134,1,0.92
194,5,5,1,4,0.694,0.11,1,0.92
194,6,6,1,4,0.748,0.101,1,0.91
194,8,8,1,4,0.744,0.15,1,0.91
194,8,5,0,4,0.656,0.104,1,0.9
194,6,6,1,4,0.924,0.094,1,0.9
194,6,6,1,4,0.735,0.07,1,0.91
194,8,5,0,4,0.82,0.102,1,0.92
194,6,6,1,4,0.645,0.109,1,0.91
194,7,5,0,1,2.573,0.118,1,0.91
194,8,6,0,1,3.096,0.165,1,0.96
194,7,7,1,4,1.523,0.145,1,0.97
194,8,8,1,4,1.552,0.181,1,0.98
194,7,7,1,4,1.373,0.174,1,0.99
194,5,5,1,4,1.205,0.166,1,0.99
194,5,5,1,4,0.598,0.134,1,0.99
194,5,5,1,4,0.537,0.126,1,0.99
194,6,6,1,4,1.025,0.125,1,0.98
194,5,5,1,1,1.759,0.286,1,0.97
194,8,5,0,1,0.641,0.142,1,0.97
194,8,7,0,1,1.829,0.742,1,0.96
194,5,6,0,1,0.955,0.221,1,0.96
194,5,5,1,1,0.923,0.15,1,0.97
194,5,5,1,1,0.538,0.438,1,0.98
194,7,5,0,1,0.54,0.142,1,0.97
194,7,5,0,1,0.82,0.094,1,0.97
194,8,7,0,1,2.095,0.357,1,0.98
194,6,6,1,1,0.871,0.23,1,0.99
194,8,8,1,1,1.093,0.174,1,0.99
194,5,5,1,1,1.114,0.174,1,0.98
194,8,5,0,1,1.563,0.197,1,0.98
194,5,5,1,1,0.729,0.878,1,0.99
194,5,6,0,1,0.978,0.118,1,0.98
194,5,6,0,4,0.608,0.191,1,0.97
194,6,6,1,4,0.476,0.094,1,0.97
194,6,6,1,4,0.472,0.119,1,0.98
194,5,5,1,4,0.869,0.19,1,0.97
194,6,6,1,4,0.465,0.23,1,0.97
194,7,5,0,4,0.563,0.398,1,0.96
194,5,5,1,4,0.967,0.478,1,0.95
194,5,5,1,4,0.506,0.11,1,0.95
194,8,5,0,1,1.394,0.069,1,0.96
194,5,5,1,4,1.324,1.319,1,0.97
194,7,5,0,4,1.066,0.478,1,0.98
194,7,5,0,1,1.586,0.062,1,0.97
194,7,5,0,4,0.847,0.108,1,0.96
194,6,6,1,4,0.864,0.27,1,0.95
194,6,6,1,4,0.432,0.094,1,0.94
194,8,8,1,4,1.011,0.142,1,0.94
194,8,7,0,4,3.414,0.893,1,0.95
194,7,7,1,4,1.156,0.102,1,0.94
194,5,5,1,4,0.728,0.062,1,0.94
194,6,6,1,4,0.852,0.071,1,0.93
194,7,5,0,4,0.957,0.101,1,0.92
194,6,6,1,4,0.816,0.102,1,0.92
194,6,6,1,4,0.328,0.086,1,0.93
194,8,7,0,4,1.518,0.095,1,0.92
194,7,5,0,4,0.983,0.103,1,0.92
194,7,7,1,4,0.926,0.109,1,0.93
194,8,8,1,4,0.97,0.102,1,0.94
194,7,7,1,4,0.92,0.126,1,0.95
194,5,5,1,4,0.877,0.094,1,0.96
194,8,5,0,1,1.231,0.079,1,0.95
194,5,5,1,4,0.478,0.269,1,0.95
194,8,8,1,4,0.895,0.135,1,0.96
194,7,5,0,1,1.082,0.214,1,0.97
194,7,5,0,1,0.968,0.263,1,0.96
194,8,5,0,4,0.461,0.454,1,0.95
194,8,8,1,4,1.188,0.213,1,0.95
194,8,8,1,4,0.974,0.382,1,0.96
194,6,6,1,4,1.618,0.358,1,0.97
194,8,8,1,4,0.96,0.118,1,0.98
194,7,5,0,4,1.03,0.078,1,0.97
194,8,8,1,4,1.518,0.157,1,0.97
194,5,5,1,4,0.968,0.078,1,0.96
194,5,6,0,4,0.878,0.078,1,0.96
194,5,5,1,4,0.846,0.086,1,0.95
194,5,6,0,4,1.102,0.086,1,0.95
194,7,7,1,4,1.042,0.085,1,0.94
194,5,5,1,4,0.746,0.046,1,0.94
194,6,6,1,4,0.934,0.07,1,0.95
194,8,8,1,4,1.249,0.094,1,0.96
194,7,5,0,1,0.985,0.182,1,0.97
194,5,6,0,1,0.853,0.309,1,0.96
194,8,5,0,1,0.828,0.174,1,0.96
194,7,5,0,1,0.744,0.11,1,0.97
194,8,8,1,4,0.87,0.094,1,0.98
194,7,7,1,4,0.744,0.094,1,0.99
194,7,5,0,1,1.31,0.093,1,0.99
194,7,7,1,4,0.854,0.088,1,0.99
194,7,8,0,1,1.093,0.422,1,0.98
194,6,6,1,4,0.809,0.136,1,0.97
194,6,6,1,4,0.717,0.101,1,0.96
194,8,8,1,4,0.816,0.102,1,0.95
194,5,5,1,4,0.659,0.118,1,0.95
194,7,7,1,4,0.942,0.486,1,0.96
194,6,6,1,4,0.824,0.279,1,0.97
194,7,5,0,4,1.05,0.109,1,0.98
194,7,5,0,1,1.443,0.223,1,0.99
194,8,8,1,1,0.879,0.718,1,0.98
194,8,8,1,4,0.783,0.198,1,0.98
194,7,6,0,4,0.97,0.126,1,0.97
194,5,5,1,1,1.081,0.269,1,0.96
194,5,6,0,4,2.792,0.766,1,0.96
194,7,7,1,1,1.377,0.63,1,0.97
194,7,5,0,4,1.416,0.501,1,0.98
194,7,7,1,4,0.822,0.126,1,0.97
194,6,6,1,4,0.781,0.054,1,0.97
194,6,6,1,4,0.9,0.07,1,0.98
194,6,5,0,4,0.998,0.086,1,0.99
194,8,5,0,4,1.441,0.141,1,0.93
194,6,6,1,4,0.642,0.103,1,0.92
194,5,5,1,4,0.771,0.071,1,0.92
194,7,7,1,4,0.792,0.07,1,0.93
194,6,6,1,4,0.62,0.092,1,0.94
194,5,5,1,4,0.838,0.094,1,0.95
194,5,5,1,4,0.847,0.085,1,0.96
194,7,7,1,4,0.766,0.062,1,0.97
194,8,8,1,4,0.844,0.07,1,0.98
194,6,5,0,1,7.128,0.445,1,0.99
194,6,6,1,4,0.98,6.773,1,0.98
194,8,5,0,4,0.846,0.101,1,0.97
194,8,8,1,4,1.399,0.606,1,0.96
194,8,8,1,4,0.828,0.158,1,0.96
194,6,6,1,4,0.831,0.086,1,0.97
194,8,8,1,4,1.923,0.245,1,0.96
194,7,5,0,1,1.004,0.142,1,0.95
194,8,8,1,4,0.943,0.128,1,0.94
194,7,6,0,1,2.6,0.455,1,0.94
194,6,6,1,4,1.025,0.269,1,0.95
194,7,7,1,4,0.96,0.063,1,0.96
194,5,8,0,4,0.813,0.118,1,0.95
194,6,6,1,4,0.816,0.102,1,0.95
194,5,8,0,4,1.129,0.101,1,0.94
194,7,7,1,4,7.739,0.19,1,0.93
194,5,5,1,4,0.878,0.213,1,0.93
194,8,8,1,4,0.703,1.71,1,0.94
194,7,6,0,1,1.917,0.182,1,0.95
194,5,5,1,1,1.228,0.102,1,0.96
194,5,5,1,1,0.992,0.093,1,0.95
194,7,7,1,1,2.773,0.439,1,0.95
194,7,5,0,1,0.935,0.223,1,0.96
194,8,5,0,1,0.417,0.165,1,0.95
194,7,6,0,1,1.516,0.069,1,0.95
194,5,5,1,1,0.896,0.103,1,0.94
194,8,8,1,4,0.859,0.679,1,0.93
194,7,7,1,1,0.955,0.559,1,0.92
194,7,5,0,1,0.995,0.135,1,0.92
194,8,5,0,1,22.044,0.975,1,0.93
194,7,7,1,1,1.159,0.087,1,0.94
194,8,8,1,1,1.032,0.085,1,0.93
194,7,7,1,1,1.343,0.206,1,0.93
194,7,8,0,1,0.619,0.086,1,0.94
194,7,7,1,1,0.761,0.094,1,0.95
194,5,5,1,4,1.111,0.062,1,0.94
194,8,5,0,1,1.8,0.117,1,0.94
194,7,7,1,1,2.469,0.262,1,0.95
194,7,7,1,1,0.838,0.104,1,0.94
194,6,8,0,1,0.916,0.19,1,0.93
194,5,5,1,1,0.927,0.07,1,0.93
194,5,6,0,1,1.212,0.525,1,0.94
194,6,6,1,1,1.123,0.078,1,0.95
194,7,7,1,1,0.852,0.086,1,0.96
194,8,8,1,1,1.699,0.11,1,0.95
194,8,6,0,1,0.945,0.062,1,0.95
194,5,5,1,4,1.054,0.109,1,0.96
194,5,5,1,4,0.56,0.134,1,0.95
194,6,6,1,1,2.374,0.118,1,0.94
194,8,8,1,1,0.981,0.07,1,0.93
194,6,8,0,1,1.027,0.086,1,0.93
194,7,5,0,1,1.341,0.129,1,0.94
194,7,8,0,1,1.71,0.055,1,0.95
194,7,6,0,1,0.762,0.07,1,0.96
194,6,6,1,1,0.763,0.061,1,0.95
194,6,7,0,1,1.396,0.078,1,0.95
194,8,8,1,1,0.87,0.062,1,0.96
194,5,5,1,4,1.06,0.134,1,0.95
194,6,6,1,4,0.682,0.118,1,0.95
194,6,6,1,1,1.172,0.101,1,0.94
194,8,7,0,1,1.622,0.11,1,0.94
194,5,5,1,1,0.84,0.182,1,0.95
194,7,6,0,1,2.547,0.454,1,0.96
194,8,8,1,4,1.228,0.117,1,0.97
194,5,5,1,4,0.796,0.134,1,0.96
194,8,8,1,4,1.092,0.478,1,0.95
194,6,6,1,4,0.755,0.11,1,0.94
194,7,8,0,1,1.066,0.11,1,0.93
194,5,8,0,1,0.647,0.117,1,0.93
194,5,5,1,1,5.761,1.006,1,0.94
194,8,8,1,1,0.927,0.094,1,0.93
194,6,7,0,1,1.465,0.121,1,0.93
194,5,5,1,4,1.318,0.086,1,0.92
194,7,6,0,4,1.444,0.11,1,0.92
194,5,7,0,4,1.136,0.101,1,0.93
194,6,6,1,4,0.784,0.118,1,0.94
194,5,5,1,1,1.184,0.103,1,0.95
194,7,7,1,1,1.688,0.086,1,0.96
194,8,8,1,1,1.007,0.094,1,0.97
194,8,5,0,1,1.611,0.325,1,0.96
194,5,6,0,1,0.978,0.206,1,0.95
194,6,6,1,1,0.917,0.087,1,0.95
194,6,6,1,4,0.862,0.894,1,0.96
194,5,5,1,4,3.098,0.149,1,0.95
194,8,8,1,1,1.709,1.43,1,0.95
194,6,5,0,1,0.986,0.087,1,0.94
194,5,7,0,1,1.993,0.398,1,0.94
194,7,7,1,1,1.059,0.174,1,0.93
194,8,5,0,1,0.761,0.047,1,0.93
194,5,5,1,4,0.862,0.07,1,0.94
194,7,7,1,4,1.125,0.062,1,0.95
194,8,8,1,1,1.932,0.118,1,0.94
194,8,8,1,1,2.746,0.087,1,0.93
194,8,8,1,1,0.647,0.078,1,0.92
194,7,5,0,1,1.069,0.102,1,0.91
194,5,5,1,1,0.676,0.094,1,0.91
194,5,8,0,1,0.944,0.117,1,0.92
194,7,7,1,1,0.769,0.07,1,0.93
194,7,8,0,1,0.97,0.125,1,0.92
194,5,5,1,1,1.838,2.854,1,0.91
194,7,7,1,4,1.193,0.871,1,0.91
194,7,7,1,4,0.922,0.149,1,0.92
194,6,7,0,4,1.856,0.262,1,0.93
194,8,8,1,4,0.774,0.11,1,0.94
194,7,6,0,4,1.711,0.086,1,0.93
194,6,6,1,4,0.419,0.079,1,0.92
194,5,5,1,4,0.808,0.101,1,0.92
194,8,8,1,4,0.985,0.366,1,0.91
194,7,5,0,4,2.144,0.118,1,0.91
194,6,6,1,4,0.807,0.079,1,0.92
194,7,7,1,4,0.956,0.254,1,0.93
194,8,8,1,4,0.948,0.078,1,0.92
194,5,5,1,4,0.821,0.054,1,0.92
194,6,8,0,4,1.137,0.087,1,0.93
194,5,5,1,4,0.822,0.054,1,0.92
194,7,8,0,4,1.396,0.125,1,0.92
194,6,5,0,4,1.868,0.183,1,0.93
194,8,8,1,1,1.443,0.07,1,0.94
194,8,5,0,1,0.889,0.078,1,0.93
194,6,6,1,1,0.829,0.07,1,0.93
194,8,5,0,4,1.031,0.605,1,0.94
194,6,6,1,1,0.961,0.062,1,0.95
194,5,5,1,4,0.68,0.096,1,0.94
194,8,8,1,4,0.78,0.112,1,0.93
194,5,5,1,4,0.738,0.206,1,0.93
194,5,7,0,1,1.52,0.653,1,0.94
194,6,6,1,4,0.834,1.718,1,0.95
194,5,6,0,4,1.003,0.126,1,0.94
194,6,6,1,4,0.933,0.095,1,0.94
194,6,6,1,4,0.401,0.079,1,0.95
194,6,6,1,4,0.719,0.149,1,0.94
194,5,6,0,4,11.159,0.829,1,0.94
194,6,6,1,4,0.96,0.087,1,0.93
194,6,6,1,4,0.601,0.086,1,0.93
194,7,5,0,4,1.239,0.126,1,0.94
194,8,8,1,4,1.352,0.11,1,0.93
194,6,6,1,4,0.767,0.133,1,0.93
194,5,5,1,4,1.382,0.134,1,0.94
194,8,6,0,4,4.011,0.134,1,0.95
194,8,8,1,4,0.761,0.11,1,0.96
194,6,6,1,4,0.864,0.117,1,0.95
194,6,6,1,4,0.886,0.062,1,0.95
194,6,5,0,4,0.794,0.078,1,0.94
194,8,6,0,1,1.597,0.086,1,0.94
194,6,6,1,1,0.934,0.678,1,0.95
194,7,6,0,4,3.37,0.493,1,0.94
194,8,8,1,1,1.421,0.27,1,0.93
194,5,5,1,4,1.089,0.078,1,0.93
194,7,6,0,1,1.989,0.206,1,0.94
194,7,8,0,1,1.981,0.117,1,0.95
194,8,8,1,1,0.565,0.15,1,0.94
194,5,6,0,1,1.499,0.07,1,0.94
194,7,7,1,4,1.068,0.094,1,0.95
194,7,5,0,1,1.062,0.117,1,0.96
194,8,8,1,4,1.024,0.102,1,0.95
194,5,5,1,4,0.728,0.071,1,0.94
194,8,8,1,4,0.678,0.063,1,0.94
194,5,5,1,4,0.651,0.102,1,0.95
194,7,7,1,4,0.795,0.094,1,0.94
194,6,6,1,4,0.775,0.061,1,0.93
194,7,8,0,4,0.732,0.094,1,0.92
194,5,5,1,4,0.602,0.158,1,0.92
194,6,6,1,4,0.771,0.103,1,0.93
194,6,8,0,4,0.681,0.078,1,0.94
194,5,8,0,4,0.985,0.097,1,0.95
194,7,7,1,4,0.717,0.085,1,0.96
194,7,8,0,4,1.032,0.086,1,0.95
194,6,6,1,4,0.714,0.087,1,0.94
194,5,5,1,4,0.683,0.126,1,0.94
194,6,8,0,4,1.165,0.655,1,0.95
194,7,7,1,1,0.826,0.085,1,0.94
194,5,8,0,1,1.512,0.119,1,0.93
194,8,8,1,4,0.53,0.525,1,0.92
194,8,8,1,4,0.603,0.054,1,0.92
194,7,7,1,4,0.644,0.062,1,0.93
194,8,8,1,4,0.783,0.062,1,0.94
194,8,8,1,4,0.5,0.047,1,0.95
194,7,7,1,4,0.666,0.062,1,0.94
194,7,6,0,4,1.559,1.726,1,0.94
194,7,8,0,4,0.808,0.054,1,0.95
194,8,8,1,4,0.542,0.07,1,0.96
194,8,8,1,4,0.609,0.054,1,0.95
194,5,5,1,1,1.275,0.078,1,0.94
194,8,5,0,1,0.496,0.045,1,0.94
194,6,6,1,1,0.144,0.054,1,0.93
194,6,7,0,1,0.192,0.086,1,0.93
194,8,8,1,1,0.07,0.142,1,0.94
194,5,8,0,1,0.473,0.135,1,0.93
194,6,7,0,1,0.361,0.086,1,0.93
194,7,6,0,1,0.095,0.647,1,0.94
194,6,6,1,4,0.942,0.101,1,0.95
195,7,7,1,2,1.026,0.606,1,0.99
195,8,7,0,1,1.051,0.515,1,0.98
195,7,7,1,1,0.92,0.479,1,0.97
195,6,6,1,2,1.002,0.409,1,0.96
195,5,5,1,3,1.351,0.375,1,0.95
195,6,6,1,2,0.812,0.44,1,0.95
195,8,7,0,1,0.991,0.49,1,0.94
195,5,5,1,2,1.249,0.33,1,0.93
195,5,6,0,2,0.951,1.209,1,0.93
195,8,8,1,1,1.76,0.579,1,0.94
195,5,5,1,1,1.001,0.461,1,0.95
195,7,5,0,1,1.115,0.346,1,0.96
195,7,5,0,1,0.951,0.395,1,0.95
195,5,6,0,1,1.12,1.607,1,0.94
195,5,5,1,1,0.843,0.275,1,0.93
195,7,7,1,3,0.749,0.49,1,0.92
195,5,5,1,2,0.852,0.405,1,0.92
195,7,7,1,2,0.817,0.345,1,0.93
195,8,7,0,1,0.806,0.315,1,0.94
195,8,7,0,1,0.489,1.006,1,0.95
195,8,5,0,2,1.073,1.181,1,0.94
195,8,8,1,3,0.978,0.35,1,0.93
195,5,8,0,3,0.571,0.43,1,0.93
195,8,8,1,4,0.366,0.755,1,0.92
195,7,7,1,1,0.877,0.686,1,0.92
195,5,6,0,1,1.673,0.269,1,0.93
195,7,7,1,4,1.025,0.645,1,0.94
195,7,7,1,4,0.288,0.26,1,0.93
195,8,8,1,4,0.651,0.255,1,0.93
195,6,6,1,4,0.747,0.245,1,0.92
195,7,6,0,2,2.711,0.365,1,0.91
195,5,7,0,2,1.516,0.31,1,0.91
195,6,6,1,2,0.771,0.32,1,0.92
195,8,8,1,4,0.751,0.38,1,0.93
195,6,6,1,3,0.995,0.325,1,0.94
195,6,6,1,1,0.74,0.615,1,0.95
195,8,8,1,2,0.896,1.237,1,0.94
195,5,8,0,1,0.452,0.526,1,0.93
195,7,8,0,1,0.308,0.225,1,0.93
195,6,6,1,3,0.836,0.425,1,0.94
195,8,6,0,1,4.696,1.251,1,0.93
195,6,6,1,4,0.781,0.322,1,0.93
195,5,5,1,3,1.132,0.335,1,0.94
195,8,6,0,1,0.807,0.57,1,0.93
195,6,6,1,3,0.994,0.384,1,0.93
195,7,5,0,1,1.163,0.381,1,0.94
195,8,8,1,4,0.786,0.481,1,0.93
195,5,6,0,2,1.03,0.431,1,0.92
195,7,7,1,3,0.768,0.506,1,0.92
195,6,6,1,4,0.961,0.36,1,0.93
195,8,8,1,4,0.843,0.415,1,0.94
195,5,5,1,4,1.092,0.305,1,0.95
195,7,7,1,3,0.858,0.41,1,0.96
195,8,7,0,1,1.179,0.564,1,0.95
195,8,7,0,1,0.836,0.576,1,0.94
195,5,5,1,3,0.968,0.396,1,0.93
195,8,5,0,3,0.889,0.365,1,0.92
195,5,6,0,1,0.923,0.431,1,0.92
195,5,5,1,1,0.83,0.487,1,0.91
195,7,7,1,4,0.948,0.459,1,0.91
195,7,7,1,1,0.881,1.162,1,0.92
195,8,8,1,4,0.862,1.2,1,0.93
195,5,5,1,4,1.078,0.405,1,0.92
195,5,5,1,1,0.984,0.359,1,0.92
195,7,7,1,2,1.237,0.491,1,0.93
195,8,6,0,1,1.045,0.461,1,0.94
195,6,6,1,1,0.913,0.436,1,0.95
195,6,7,0,1,1.086,0.514,1,0.96
195,5,7,0,1,0.787,0.432,1,0.97
195,8,8,1,3,0.821,0.651,1,0.98
195,8,6,0,3,0.925,0.414,1,0.97
195,8,5,0,2,1.015,0.526,1,0.96
195,7,7,1,3,0.924,0.405,1,0.96
195,6,6,1,4,0.748,0.334,1,0.95
195,5,5,1,4,1.199,0.296,1,0.95
195,5,7,0,1,1.081,0.556,1,0.96
195,6,6,1,1,0.801,0.449,1,0.95
195,6,6,1,3,1.005,0.515,1,0.94
195,8,6,0,3,0.85,0.35,1,0.93
195,6,6,1,3,0.887,0.345,1,0.92
195,8,6,0,1,0.856,0.619,1,0.92
195,5,5,1,3,1.048,0.325,1,0.91
195,8,8,1,3,1.004,0.461,1,0.91
195,7,7,1,3,0.81,0.415,1,0.92
195,7,7,1,1,0.847,0.496,1,0.93
195,7,7,1,1,0.872,0.475,1,0.94
195,7,7,1,1,0.751,0.554,1,0.95
195,5,7,0,1,0.636,0.466,1,0.96
195,7,7,1,1,0.769,0.46,1,0.95
195,8,5,0,1,1.151,0.389,1,0.95
195,5,5,1,1,0.751,0.411,1,0.96
195,7,5,0,1,0.645,0.43,1,0.95
195,7,5,0,1,0.69,0.464,1,0.95
195,7,7,1,2,0.885,0.486,1,0.94
195,7,7,1,2,0.775,0.435,1,0.93
195,7,5,0,1,1.898,0.425,1,0.93
195,6,6,1,3,0.771,0.395,1,0.94
195,8,8,1,3,0.782,0.8,1,0.95
195,5,6,0,1,0.952,0.479,1,0.94
195,6,6,1,4,0.878,0.591,1,0.94
195,6,6,1,4,0.838,0.93,1,0.97
195,8,5,0,1,1.575,0.224,1,0.97
195,5,5,1,1,1.034,0.841,1,0.98
195,5,8,0,1,1.012,0.264,1,0.99
195,6,7,0,1,1.806,0.359,1,0.99
195,7,7,1,2,3.154,0.385,1,0.98
195,7,7,1,2,0.395,0.275,1,0.98
195,8,8,1,4,0.839,0.404,1,0.99
195,8,8,1,3,0.477,0.465,1,0.99
195,6,6,1,1,0.936,0.285,1,0.98
195,6,6,1,1,0.548,0.371,1,0.97
195,6,5,0,1,1.116,0.25,1,0.97
195,8,8,1,2,1.162,0.34,1,0.98
195,5,6,0,1,0.928,0.29,1,0.97
195,7,7,1,3,0.956,0.284,1,0.97
195,6,6,1,4,0.725,0.495,1,0.98
195,8,5,0,4,0.765,0.384,1,0.99
195,5,5,1,4,0.567,0.319,1,0.98
195,6,6,1,4,0.891,0.45,1,0.97
195,5,5,1,2,0.881,0.385,1,0.97
195,7,5,0,1,3.125,0.42,1,0.98
195,5,5,1,1,0.703,0.26,1,0.99
195,7,5,0,1,0.526,0.51,1,0.99
195,8,8,1,3,0.931,0.375,1,0.98
195,8,5,0,1,1.074,0.304,1,0.97
195,6,6,1,3,0.784,0.365,1,0.96
195,7,7,1,2,1.597,0.622,1,0.95
195,6,6,1,3,0.829,0.286,1,0.95
195,6,6,1,3,0.354,0.265,1,0.96
195,6,5,0,2,0.982,0.693,1,0.95
195,8,6,0,1,1.104,0.316,1,0.94
195,8,8,1,1,1.191,0.368,1,0.94
195,8,5,0,1,1.0,0.271,1,0.95
195,6,6,1,1,0.853,0.496,1,0.96
195,6,6,1,1,0.565,0.39,1,0.97
195,7,7,1,2,0.963,0.304,1,0.98
195,6,6,1,2,0.748,0.419,1,0.97
195,5,5,1,2,0.784,0.27,1,0.96
195,8,5,0,2,5.617,0.244,1,0.95
195,7,5,0,1,0.521,0.515,1,0.95
195,5,5,1,1,0.916,0.19,1,0.94
195,8,5,0,2,0.9,0.37,1,0.94
195,6,6,1,2,1.009,0.479,1,0.93
195,7,7,1,2,1.012,0.421,1,0.93
195,6,6,1,3,0.774,0.31,1,0.94
195,6,5,0,2,0.832,0.3,1,0.95
195,6,7,0,1,0.917,0.15,1,0.94
195,8,8,1,4,1.168,0.355,1,0.94
195,6,6,1,3,0.826,0.25,1,0.95
195,6,6,1,1,0.967,0.229,1,0.96
195,7,6,0,1,0.976,0.31,1,0.95
195,5,6,0,1,0.559,0.214,1,0.95
195,5,5,1,2,0.818,0.285,1,0.96
195,7,7,1,2,1.045,0.145,1,0.97
195,6,6,1,2,0.837,0.145,1,0.96
195,6,6,1,1,0.83,0.259,1,0.96
195,5,6,0,1,0.521,0.285,1,0.97
195,6,6,1,1,0.566,0.376,1,0.98
195,7,6,0,1,0.96,0.41,1,0.97
195,8,6,0,1,0.957,0.24,1,0.96
195,6,5,0,1,3.707,0.525,1,0.96
195,7,7,1,2,0.736,0.325,1,0.95
195,8,8,1,3,0.872,0.295,1,0.94
195,6,6,1,2,0.848,0.44,1,0.93
195,5,5,1,2,0.718,0.315,1,0.93
195,8,5,0,1,1.42,0.451,1,0.94
195,5,6,0,2,0.929,0.254,1,0.95
195,7,7,1,2,1.424,0.285,1,0.96
195,8,7,0,1,0.414,0.511,1,0.97
195,8,7,0,2,2.386,0.355,1,0.98
195,7,7,1,3,0.634,0.518,1,0.99
195,7,7,1,3,1.138,0.362,1,0.98
195,8,7,0,1,0.882,0.314,1,0.98
195,8,8,1,2,0.997,0.266,1,0.99
195,7,7,1,2,1.18,0.319,1,0.99
195,5,5,1,1,1.151,0.27,1,0.99
195,8,5,0,1,1.949,0.359,1,0.98
195,6,5,0,1,1.269,1.003,1,0.98
195,8,8,1,4,0.85,0.46,1,0.99
195,5,7,0,2,0.886,0.38,1,0.99
195,6,6,1,2,0.839,0.37,1,0.98
195,7,7,1,4,0.74,0.506,1,0.97
195,6,6,1,4,0.811,0.241,1,0.96
195,8,8,1,4,0.727,0.259,1,0.95
195,6,6,1,4,0.776,0.26,1,0.94
195,5,5,1,3,0.914,0.454,1,0.94
195,5,5,1,1,0.905,0.24,1,0.95
195,6,5,0,1,1.139,0.229,1,0.96
195,6,5,0,2,0.828,0.29,1,0.95
195,6,8,0,2,1.244,0.229,1,0.95
195,5,5,1,2,0.833,0.265,1,0.96
