sat,image_index,subject,stim,response,confidence,correct,resp_rt,conf_rt,repeat,mnist_index
speed focus,49,54,7,1,1,0,0.50433125,0.921046042,1,3377
speed focus,49,55,7,8,1,0,0.928132125,0.341628833,0,3377
speed focus,49,55,7,7,1,1,0.921124875,0.313254584,1,3377
speed focus,49,56,7,7,1,1,0.944637459,0.133174208,0,3377
speed focus,49,56,7,7,1,1,1.119412958,0.450490833,1,3377
speed focus,49,57,7,7,4,1,0.616026625,0.202441125,0,3377
speed focus,49,57,7,7,4,1,0.683188708,0.201933292,1,3377
speed focus,49,58,7,7,4,1,1.045606166,0.137531,0,3377
speed focus,49,58,7,1,4,0,0.610900791,0.187527334,1,3377
speed focus,49,59,7,7,3,1,0.90162825,1.177324916,0,3377
speed focus,49,59,7,7,2,1,0.863302875,1.143336375,1,3377
speed focus,49,60,7,1,3,0,0.597218334,0.938189958,0,3377
speed focus,49,60,7,7,2,1,0.551546,0.835335791,1,3377
speed focus,50,1,2,2,4,1,0.569756291,0.168334792,0,3656
speed focus,50,1,2,2,4,1,0.533523166,0.152143583,1,3656
speed focus,50,2,2,2,4,1,0.635970792,0.119598125,0,3656
speed focus,50,2,2,2,4,1,0.513449,0.119512167,1,3656
speed focus,50,3,2,2,4,1,0.589020167,0.364394167,0,3656
speed focus,50,3,2,2,3,1,0.541079959,1.490051292,1,3656
speed focus,50,4,2,2,1,1,4.932223333,0.181196458,0,3656
speed focus,50,4,2,2,1,1,0.515896875,0.502816,1,3656
speed focus,50,5,2,2,4,1,0.54813975,0.140096917,0,3656
speed focus,50,5,2,2,4,1,0.538232208,0.176730584,1,3656
speed focus,50,6,2,2,4,1,0.580110417,0.169112375,0,3656
speed focus,50,6,2,2,4,1,0.68196475,0.233305167,1,3656
speed focus,50,7,2,2,4,1,0.574834417,0.16419625,0,3656
speed focus,50,7,2,2,4,1,0.56401125,2.40810075,1,3656
speed focus,50,8,2,2,4,1,0.623725,0.298218416,0,3656
speed focus,50,8,2,2,4,1,0.609321834,0.192268,1,3656
speed focus,50,9,2,2,4,1,0.736340291,0.665199792,0,3656
speed focus,50,9,2,2,4,1,0.721150667,0.366878792,1,3656
speed focus,50,10,2,2,4,1,0.775851834,0.459271166,0,3656
speed focus,50,10,2,2,4,1,0.907275958,0.169867583,1,3656
speed focus,50,11,2,2,4,1,0.516083792,0.2095345,0,3656
speed focus,50,11,2,2,4,1,0.52156875,0.256542292,1,3656
speed focus,50,12,2,2,4,1,0.843087416,0.118989959,0,3656
speed focus,50,12,2,2,4,1,0.973820209,0.188924542,1,3656
speed focus,50,13,2,1,4,0,0.35961325,0.447128208,0,3656
speed focus,50,13,2,8,4,0,0.325749416,0.190152458,1,3656
speed focus,50,14,2,2,4,1,0.9421055,0.200900666,0,3656
speed focus,50,14,2,2,4,1,0.575207458,0.250919459,1,3656
speed focus,50,15,2,2,4,1,0.639585666,0.559830542,0,3656
speed focus,50,15,2,2,4,1,0.640590333,0.451068417,1,3656
speed focus,50,16,2,2,3,1,0.773116167,2.18767225,0,3656
speed focus,50,16,2,2,4,1,0.74281775,1.305074542,1,3656
speed focus,50,17,2,2,4,1,0.755923875,0.263782375,0,3656
speed focus,50,17,2,2,4,1,0.622483417,0.329889042,1,3656
speed focus,50,18,2,2,4,1,0.690165625,0.646276667,0,3656
speed focus,50,18,2,2,1,1,0.551914166,1.889975084,1,3656
speed focus,50,19,2,2,3,1,0.4847685,0.568781917,0,3656
speed focus,50,19,2,2,3,1,0.5398905,0.384420958,1,3656
speed focus,50,20,2,2,4,1,0.4988515,0.133237042,0,3656
speed focus,50,20,2,2,4,1,0.589240416,0.091005625,1,3656
speed focus,50,21,2,2,4,1,0.763014708,0.51394825,0,3656
speed focus,50,21,2,2,4,1,0.831634833,0.260949042,1,3656
speed focus,50,22,2,2,4,1,0.491828417,1.6090325,0,3656
speed focus,50,22,2,2,4,1,0.523402292,0.31923425,1,3656
speed focus,50,23,2,2,4,1,0.897490292,0.730085083,0,3656
speed focus,50,23,2,2,4,1,2.843480416,0.361053917,1,3656
speed focus,50,24,2,2,4,1,0.68485325,0.853032334,0,3656
speed focus,50,24,2,2,4,1,0.515655667,0.300213583,1,3656
speed focus,50,25,2,2,4,1,0.848269959,0.707230375,0,3656
speed focus,50,25,2,2,3,1,0.747160708,0.5731085,1,3656
speed focus,50,26,2,2,4,1,0.879898,0.185710083,0,3656
speed focus,50,26,2,2,4,1,0.94220175,0.158847667,1,3656
speed focus,50,27,2,2,4,1,1.033285584,0.295301958,0,3656
speed focus,50,27,2,2,4,1,1.188660416,0.254788791,1,3656
speed focus,50,28,2,2,4,1,0.760873208,0.21552,0,3656
speed focus,50,28,2,2,4,1,0.658360458,0.315654542,1,3656
speed focus,50,29,2,2,1,1,0.683356833,0.61569775,0,3656
speed focus,50,29,2,2,4,1,0.640290667,0.188064875,1,3656
speed focus,50,30,2,2,4,1,1.22420325,0.368318083,0,3656
speed focus,50,30,2,2,4,1,0.680608916,0.27426775,1,3656
speed focus,50,31,2,2,4,1,0.583773708,0.842411375,0,3656
speed focus,50,31,2,2,4,1,0.634260792,0.218320834,1,3656
speed focus,50,32,2,2,4,1,0.722826875,0.171268833,0,3656
speed focus,50,32,2,2,4,1,0.807024375,0.167550625,1,3656
speed focus,50,33,2,2,4,1,0.826521958,0.8707865,0,3656
speed focus,50,33,2,2,4,1,0.589414959,0.552749333,1,3656
speed focus,50,34,2,2,4,1,0.713140666,0.200404833,0,3656
speed focus,50,34,2,2,4,1,0.601247917,0.153182959,1,3656
speed focus,50,35,2,2,4,1,0.713648834,0.322589208,0,3656
speed focus,50,35,2,2,4,1,0.593662667,0.295064417,1,3656
speed focus,50,36,2,2,4,1,0.582224042,0.50236575,0,3656
speed focus,50,36,2,2,3,1,0.808279916,0.943454958,1,3656
speed focus,50,37,2,2,4,1,1.494540958,0.745183375,0,3656
speed focus,50,37,2,2,4,1,0.6526695,0.266045584,1,3656
speed focus,50,38,2,2,4,1,0.970152458,0.355084709,0,3656
speed focus,50,38,2,2,4,1,0.659741792,0.39060275,1,3656
speed focus,50,39,2,2,4,1,1.084831083,0.255074875,0,3656
speed focus,50,39,2,2,4,1,0.83842675,0.130237708,1,3656
speed focus,50,40,2,2,4,1,0.806893333,1.278275917,0,3656
speed focus,50,40,2,2,4,1,0.49470075,0.249540416,1,3656
speed focus,50,41,2,2,4,1,0.687210167,0.123974083,0,3656
speed focus,50,41,2,2,4,1,0.592488625,0.186601042,1,3656
speed focus,50,42,2,2,4,1,0.511193,0.476043375,0,3656
speed focus,50,42,2,2,4,1,0.636524625,0.362057583,1,3656
speed focus,50,43,2,2,4,1,0.659101042,0.3601195,0,3656
speed focus,50,43,2,2,4,1,0.660812542,0.2633375,1,3656
speed focus,50,44,2,2,4,1,0.728629709,0.26238075,0,3656
speed focus,50,44,2,2,4,1,0.689443958,0.189539125,1,3656
speed focus,50,45,2,2,4,1,1.596911875,0.587451458,0,3656
speed focus,50,45,2,2,4,1,0.5469225,0.119612375,1,3656
speed focus,50,46,2,2,4,1,0.489605875,0.299297084,0,3656
speed focus,50,46,2,2,4,1,0.429604917,0.313107125,1,3656
speed focus,50,47,2,2,4,1,0.957421458,0.173466792,0,3656
speed focus,50,47,2,2,4,1,0.566370625,0.112836541,1,3656
speed focus,50,48,2,2,4,1,0.528598,1.647239542,0,3656
speed focus,50,48,2,2,3,1,0.482795792,1.038103584,1,3656
speed focus,50,49,2,2,4,1,0.4672285,0.218861083,0,3656
speed focus,50,49,2,3,1,0,0.636154667,1.433804125,1,3656
speed focus,50,50,2,2,4,1,0.866770709,0.263926709,0,3656
speed focus,50,50,2,2,4,1,0.69752925,0.137302541,1,3656
speed focus,50,51,2,2,4,1,0.741526708,1.018228,0,3656
speed focus,50,51,2,2,4,1,0.727358125,0.169822584,1,3656
speed focus,50,52,2,2,4,1,0.603611459,0.35456875,0,3656
speed focus,50,52,2,2,4,1,0.740149709,0.165610417,1,3656
speed focus,50,53,2,2,4,1,0.634261625,0.217760208,0,3656
speed focus,50,53,2,2,4,1,0.580247875,1.528737708,1,3656
speed focus,50,54,2,2,3,1,0.488468125,0.4557615,0,3656
speed focus,50,54,2,2,2,1,0.541578958,0.281864042,1,3656
speed focus,50,55,2,2,4,1,0.601162875,0.395650125,0,3656
speed focus,50,55,2,2,4,1,0.496068458,0.516079209,1,3656
speed focus,50,56,2,2,4,1,0.992930166,0.308226375,0,3656
speed focus,50,56,2,2,3,1,0.741830209,0.214161834,1,3656
speed focus,50,57,2,2,4,1,0.950099958,0.154476333,0,3656
speed focus,50,57,2,2,4,1,0.709437375,0.249511416,1,3656
speed focus,50,58,2,2,4,1,0.610037834,0.137743,0,3656
speed focus,50,58,2,2,4,1,0.568050292,0.343093375,1,3656
speed focus,50,59,2,2,4,1,0.599919833,0.746018083,0,3656
speed focus,50,59,2,3,1,0,0.529516709,0.859285167,1,3656
speed focus,50,60,2,2,3,1,0.805846916,0.32129675,0,3656
speed focus,50,60,2,2,2,1,0.600941875,1.910068084,1,3656
speed focus,51,1,7,7,4,1,1.1310975,0.216672208,0,3720
speed focus,51,1,7,7,4,1,1.076344833,0.266293666,1,3720
speed focus,51,2,7,7,4,1,0.727859583,0.106314166,0,3720
speed focus,51,2,7,7,4,1,0.704703041,0.152708792,1,3720
speed focus,51,3,7,4,2,0,0.30924825,4.139425209,0,3720
speed focus,51,3,7,7,2,1,0.590280375,1.371632458,1,3720
speed focus,51,4,7,7,4,1,1.05961625,0.154030708,0,3720
speed focus,51,4,7,7,1,1,0.678563959,0.395115875,1,3720
speed focus,51,5,7,7,4,1,0.579455791,0.160665042,0,3720
speed focus,51,5,7,7,4,1,0.629722417,0.148760708,1,3720
speed focus,51,6,7,7,4,1,0.650369708,0.103444792,0,3720
speed focus,51,6,7,7,4,1,0.629282334,0.124952209,1,3720
speed focus,51,7,7,7,4,1,0.736971792,0.09428625,0,3720
speed focus,51,7,7,7,4,1,0.949628,0.238902375,1,3720
speed focus,51,8,7,7,4,1,0.755098292,0.417175708,0,3720
speed focus,51,8,7,7,4,1,0.590732042,0.238872042,1,3720
speed focus,51,9,7,7,4,1,1.286532416,0.184867292,0,3720
speed focus,51,9,7,7,4,1,0.933163708,0.358827375,1,3720
speed focus,51,10,7,7,4,1,0.746082709,0.25156475,0,3720
speed focus,51,10,7,7,4,1,0.777909042,0.267882792,1,3720
speed focus,51,11,7,7,4,1,0.527336083,0.195951917,0,3720
speed focus,51,11,7,6,1,0,0.857918916,0.687895458,1,3720
speed focus,51,12,7,3,4,0,0.332674167,0.389888084,0,3720
speed focus,51,12,7,3,1,0,0.297995875,1.018224625,1,3720
speed focus,51,13,7,5,4,0,0.306134625,0.114939333,0,3720
speed focus,51,13,7,4,4,0,0.408626792,0.130779417,1,3720
speed focus,51,14,7,7,4,1,0.927858709,0.217517083,0,3720
speed focus,51,14,7,7,4,1,0.673670917,0.23407,1,3720
speed focus,51,15,7,7,4,1,0.702281209,0.471954375,0,3720
speed focus,51,15,7,7,4,1,0.589705708,0.666379708,1,3720
speed focus,51,16,7,7,3,1,0.855196875,1.223850208,0,3720
speed focus,51,16,7,7,4,1,0.694325875,1.018360625,1,3720
speed focus,51,17,7,7,4,1,1.399083709,0.330216916,0,3720
speed focus,51,17,7,7,2,1,1.088117,0.74455625,1,3720
speed focus,51,18,7,6,2,0,1.026830625,0.4870865,0,3720
speed focus,51,18,7,7,1,1,0.632659375,1.328172166,1,3720
speed focus,51,19,7,7,3,1,1.81979725,1.22517025,0,3720
speed focus,51,19,7,7,3,1,0.91624825,0.45246625,1,3720
speed focus,51,20,7,7,4,1,0.551545709,0.112905625,0,3720
speed focus,51,20,7,7,4,1,0.569043375,0.131473709,1,3720
speed focus,51,21,7,7,4,1,1.258219291,0.355243583,0,3720
speed focus,51,21,7,7,4,1,0.7326715,0.314833917,1,3720
speed focus,51,22,7,6,1,0,0.7099635,1.092457209,0,3720
speed focus,51,22,7,8,2,0,0.730431167,0.689737958,1,3720
speed focus,51,23,7,6,2,0,0.989475708,0.45982325,0,3720
speed focus,51,23,7,7,2,1,0.730949625,0.280970416,1,3720
speed focus,51,24,7,7,4,1,0.529603333,0.237807042,0,3720
speed focus,51,24,7,7,4,1,0.5682125,0.198343958,1,3720
speed focus,51,25,7,7,4,1,0.725573875,2.258607375,0,3720
speed focus,51,25,7,7,3,1,0.7731025,0.578875083,1,3720
speed focus,51,26,7,7,4,1,0.750790625,0.111905083,0,3720
speed focus,51,26,7,7,4,1,0.8551135,0.152760375,1,3720
speed focus,51,27,7,7,4,1,0.751144417,0.971777542,0,3720
speed focus,51,27,7,7,3,1,0.7871525,0.630760625,1,3720
speed focus,51,28,7,7,4,1,0.622439375,0.283221209,0,3720
speed focus,51,28,7,7,2,1,0.524068209,0.138303792,1,3720
speed focus,51,29,7,7,4,1,1.082928542,0.487278167,0,3720
speed focus,51,29,7,7,3,1,1.005457875,0.327449625,1,3720
speed focus,51,30,7,7,4,1,1.161916417,0.534815792,0,3720
speed focus,51,30,7,7,4,1,1.088797875,0.401698208,1,3720
speed focus,51,31,7,7,2,1,0.778478875,0.412127333,0,3720
speed focus,51,31,7,7,4,1,0.488694417,0.712570584,1,3720
speed focus,51,32,7,7,4,1,0.549207209,0.187195542,0,3720
speed focus,51,32,7,6,4,0,1.039913541,1.400832791,1,3720
speed focus,51,33,7,7,4,1,0.711711,0.360148458,0,3720
speed focus,51,33,7,7,4,1,0.529870542,0.586167541,1,3720
speed focus,51,34,7,7,4,1,0.980690791,1.403730584,0,3720
speed focus,51,34,7,7,4,1,0.612682125,0.153584166,1,3720
speed focus,51,35,7,7,4,1,0.949529333,0.234048,0,3720
speed focus,51,35,7,8,1,0,0.57864725,1.119471417,1,3720
speed focus,51,36,7,7,2,1,0.724962125,0.497043917,0,3720
speed focus,51,36,7,7,2,1,1.018854709,1.239399875,1,3720
speed focus,51,37,7,6,4,0,0.915148,1.705228167,0,3720
speed focus,51,37,7,7,4,1,2.2446675,0.502944,1,3720
speed focus,51,38,7,7,3,1,1.156007125,0.837692792,0,3720
speed focus,51,38,7,7,4,1,1.309238958,0.208207709,1,3720
speed focus,51,39,7,3,4,0,0.937849542,0.282255208,0,3720
speed focus,51,39,7,7,4,1,0.905635833,0.228431125,1,3720
speed focus,51,40,7,7,4,1,0.91754575,0.163091875,0,3720
speed focus,51,40,7,7,4,1,0.745642333,0.189526917,1,3720
speed focus,51,41,7,7,4,1,1.445891125,0.186513625,0,3720
speed focus,51,41,7,7,4,1,0.77558925,0.123793208,1,3720
speed focus,51,42,7,7,4,1,0.857703,0.1399595,0,3720
speed focus,51,42,7,7,4,1,0.643498042,0.136201333,1,3720
speed focus,51,43,7,7,4,1,0.864282417,0.2794395,0,3720
speed focus,51,43,7,7,2,1,1.789145541,0.202779875,1,3720
speed focus,51,44,7,7,3,1,0.70568275,0.354660959,0,3720
speed focus,51,44,7,2,2,0,0.937209875,0.36736075,1,3720
speed focus,51,45,7,7,4,1,1.124777542,0.266711584,0,3720
speed focus,51,45,7,7,4,1,0.636113958,0.183512292,1,3720
speed focus,51,46,7,2,1,0,0.624254583,0.216376,0,3720
speed focus,51,46,7,7,4,1,0.68900125,0.136631333,1,3720
speed focus,51,47,7,7,4,1,1.098607083,0.233997166,0,3720
speed focus,51,47,7,7,4,1,1.105835583,0.187000791,1,3720
speed focus,51,48,7,7,3,1,0.646457541,1.36388175,0,3720
speed focus,51,48,7,7,4,1,0.689373708,0.752052333,1,3720
speed focus,51,49,7,7,4,1,0.744382625,0.439944917,0,3720
speed focus,51,49,7,7,4,1,0.560154958,0.155117834,1,3720
speed focus,51,50,7,6,1,0,1.125573166,1.258840167,0,3720
speed focus,51,50,7,7,4,1,0.73963775,0.583169916,1,3720
speed focus,51,51,7,7,3,1,0.821172667,0.824855084,0,3720
speed focus,51,51,7,7,4,1,0.778997834,0.4428435,1,3720
speed focus,51,52,7,7,4,1,1.171216833,0.111624958,0,3720
speed focus,51,52,7,7,1,1,0.505149042,0.219570792,1,3720
speed focus,51,53,7,7,4,1,0.803941917,0.490105458,0,3720
speed focus,51,53,7,4,4,0,0.562779125,0.329328291,1,3720
speed focus,51,54,7,7,3,1,0.505079167,0.425352209,0,3720
speed focus,51,54,7,7,1,1,0.586254625,0.696980541,1,3720
speed focus,51,55,7,7,3,1,0.640510334,0.281141167,0,3720
speed focus,51,55,7,7,2,1,0.6648215,0.913227583,1,3720
speed focus,51,56,7,7,2,1,0.910978791,0.227447,0,3720
speed focus,51,56,7,7,2,1,0.98433625,0.604842083,1,3720
speed focus,51,57,7,7,4,1,0.703387583,0.250691541,0,3720
speed focus,51,57,7,6,1,0,0.927986584,0.63163675,1,3720
speed focus,51,58,7,8,1,0,0.765853209,1.499410375,0,3720
speed focus,51,58,7,7,4,1,1.271388375,0.170624792,1,3720
speed focus,51,59,7,7,4,1,1.161677625,2.520138458,0,3720
speed focus,51,59,7,7,3,1,0.7323425,1.000856875,1,3720
speed focus,51,60,7,7,2,1,0.53939325,0.46074625,0,3720
speed focus,51,60,7,7,4,1,0.591218583,0.869503583,1,3720
speed focus,52,1,4,4,4,1,0.983492958,0.648934417,0,3759
speed focus,52,1,4,4,4,1,0.562984125,0.108315208,1,3759
speed focus,52,2,4,4,4,1,0.833876542,0.409266625,0,3759
speed focus,52,2,4,4,4,1,0.638869,0.120933541,1,3759
speed focus,52,3,4,4,1,1,0.561973542,0.721515791,0,3759
speed focus,52,3,4,4,4,1,0.538501125,1.259427167,1,3759
speed focus,52,4,4,4,1,1,0.953431,0.234331625,0,3759
speed focus,52,4,4,4,4,1,0.744195375,0.285019125,1,3759
speed focus,52,5,4,7,4,0,0.569353666,0.229541084,0,3759
speed focus,52,5,4,4,4,1,0.620801208,0.190141041,1,3759
speed focus,52,6,4,4,4,1,0.95854325,0.1523965,0,3759
speed focus,52,6,4,4,4,1,0.53879325,0.136168417,1,3759
speed focus,52,7,4,4,4,1,0.701317291,0.185591292,0,3759
speed focus,52,7,4,4,4,1,0.654136541,0.210868958,1,3759
speed focus,52,8,4,4,4,1,0.628452208,0.257778208,0,3759
speed focus,52,8,4,4,4,1,0.691705542,0.373475167,1,3759
speed focus,52,9,4,4,4,1,0.7511905,0.534095791,0,3759
speed focus,52,9,4,4,4,1,0.783943333,0.573834125,1,3759
speed focus,52,10,4,4,4,1,0.713908583,0.699887833,0,3759
speed focus,52,10,4,4,4,1,1.407488584,0.455626292,1,3759
speed focus,52,11,4,4,4,1,0.661511292,0.335281084,0,3759
speed focus,52,11,4,4,4,1,0.70147725,0.282972708,1,3759
speed focus,52,12,4,4,4,1,0.548663375,0.171931958,0,3759
speed focus,52,12,4,4,3,1,0.711980333,0.185509833,1,3759
speed focus,52,13,4,5,4,0,0.306603333,0.029824542,0,3759
speed focus,52,13,4,2,4,0,0.462957084,0.205355291,1,3759
speed focus,52,14,4,4,4,1,0.548256667,0.284112625,0,3759
speed focus,52,14,4,4,4,1,0.828315,0.200982041,1,3759
speed focus,52,15,4,4,4,1,0.529509583,0.58354175,0,3759
speed focus,52,15,4,4,4,1,0.662629791,0.390388417,1,3759
speed focus,52,16,4,4,4,1,0.727566417,0.504902834,0,3759
speed focus,52,16,4,4,4,1,0.570988167,0.492074667,1,3759
speed focus,52,17,4,4,4,1,0.638190042,0.29703375,0,3759
speed focus,52,17,4,4,4,1,1.2186915,0.664930458,1,3759
speed focus,52,18,4,3,1,0,0.64571125,1.047510958,0,3759
speed focus,52,18,4,2,4,0,1.3647645,0.085664,1,3759
speed focus,52,19,4,4,4,1,0.674316959,0.411208292,0,3759
speed focus,52,19,4,4,3,1,0.743517875,0.391318416,1,3759
speed focus,52,20,4,5,4,0,0.578917375,0.318850083,0,3759
speed focus,52,20,4,4,4,1,0.6895555,0.104981916,1,3759
speed focus,52,21,4,4,4,1,0.839216708,0.199011709,0,3759
speed focus,52,21,4,4,4,1,0.860719209,0.234615875,1,3759
speed focus,52,22,4,4,4,1,1.053414833,0.647766333,0,3759
speed focus,52,22,4,8,1,0,0.578009875,0.898595125,1,3759
speed focus,52,23,4,4,2,1,0.970746375,0.217318208,0,3759
speed focus,52,23,4,4,4,1,0.828405833,0.216386292,1,3759
speed focus,52,24,4,4,1,1,0.830392375,0.298265459,0,3759
speed focus,52,24,4,4,4,1,0.626085708,0.491789667,1,3759
speed focus,52,25,4,4,4,1,0.698019167,0.67386775,0,3759
speed focus,52,25,4,4,4,1,0.966966166,0.196272,1,3759
speed focus,52,26,4,4,4,1,1.312578333,0.152512667,0,3759
speed focus,52,26,4,4,4,1,0.772050125,0.1520425,1,3759
speed focus,52,27,4,4,4,1,0.701637875,0.826074583,0,3759
speed focus,52,27,4,4,4,1,0.64006025,0.351265375,1,3759
speed focus,52,28,4,4,4,1,0.918290458,0.247935792,0,3759
speed focus,52,28,4,4,4,1,0.55891875,0.171209792,1,3759
speed focus,52,29,4,4,1,1,0.582822333,0.264739875,0,3759
speed focus,52,29,4,4,4,1,0.728440667,0.153299042,1,3759
speed focus,52,30,4,4,4,1,0.519872292,0.339611041,0,3759
speed focus,52,30,4,4,4,1,0.982950042,0.3069705,1,3759
speed focus,52,31,4,4,4,1,0.613080292,0.200601083,0,3759
speed focus,52,31,4,4,4,1,0.563878,0.297341084,1,3759
speed focus,52,32,4,4,4,1,0.8238985,0.219686791,0,3759
speed focus,52,32,4,4,4,1,0.683456375,0.185954541,1,3759
speed focus,52,33,4,4,4,1,0.885374083,0.440852958,0,3759
speed focus,52,33,4,4,4,1,0.669383583,0.488540375,1,3759
speed focus,52,34,4,4,4,1,0.64168575,0.183533,0,3759
speed focus,52,34,4,4,4,1,0.682680083,0.153418209,1,3759
speed focus,52,35,4,4,4,1,0.566391,0.18702075,0,3759
speed focus,52,35,4,4,4,1,0.660194334,0.301682084,1,3759
speed focus,52,36,4,4,3,1,0.92043,1.302949625,0,3759
speed focus,52,36,4,4,4,1,0.5786045,0.735755167,1,3759
speed focus,52,37,4,4,4,1,0.824681875,0.520241,0,3759
speed focus,52,37,4,4,4,1,0.596669666,0.235315125,1,3759
speed focus,52,38,4,4,4,1,0.8807495,0.833141542,0,3759
speed focus,52,38,4,4,4,1,1.194416667,0.400106625,1,3759
speed focus,52,39,4,4,4,1,1.069638208,0.142895334,0,3759
speed focus,52,39,4,4,4,1,0.745986167,0.169166791,1,3759
speed focus,52,40,4,4,4,1,0.639718084,0.294819958,0,3759
speed focus,52,40,4,5,1,0,0.671472167,0.731270375,1,3759
speed focus,52,41,4,4,4,1,1.006575166,0.136555166,0,3759
speed focus,52,41,4,4,4,1,1.064603083,0.153640333,1,3759
speed focus,52,42,4,4,4,1,0.633355458,0.156169791,0,3759
speed focus,52,42,4,4,4,1,0.742977,0.136526625,1,3759
speed focus,52,43,4,4,4,1,1.198623083,0.17540275,0,3759
speed focus,52,43,4,4,3,1,0.790440208,0.552136333,1,3759
speed focus,52,44,4,4,4,1,1.412685125,0.381261,0,3759
speed focus,52,44,4,4,4,1,0.845408791,0.182194666,1,3759
speed focus,52,45,4,4,4,1,0.577926375,0.297825584,0,3759
speed focus,52,45,4,4,4,1,0.763312208,0.312756167,1,3759
speed focus,52,46,4,4,4,1,0.448260125,0.282583333,0,3759
speed focus,52,46,4,4,4,1,0.678832667,0.120463,1,3759
speed focus,52,47,4,4,4,1,0.59271275,0.220910666,0,3759
speed focus,52,47,4,4,4,1,0.742838916,0.133097417,1,3759
speed focus,52,48,4,4,4,1,0.608119333,0.778392,0,3759
speed focus,52,48,4,4,4,1,0.653861084,0.678593375,1,3759
speed focus,52,49,4,4,4,1,0.611924833,2.0726305,0,3759
speed focus,52,49,4,3,1,0,0.666141167,0.537086625,1,3759
speed focus,52,50,4,4,4,1,1.070509625,0.298600833,0,3759
speed focus,52,50,4,4,4,1,0.636325417,0.2368495,1,3759
speed focus,52,51,4,4,3,1,1.008726875,0.952681167,0,3759
speed focus,52,51,4,4,4,1,0.848160459,0.313137375,1,3759
speed focus,52,52,4,4,4,1,0.503987458,0.159282375,0,3759
speed focus,52,52,4,4,4,1,0.605335125,0.172564875,1,3759
speed focus,52,53,4,3,1,0,0.870172625,0.919943875,0,3759
speed focus,52,53,4,4,4,1,0.805228125,0.153447459,1,3759
speed focus,52,54,4,4,1,1,0.984502541,0.600639333,0,3759
speed focus,52,54,4,4,2,1,0.518200625,0.395304292,1,3759
speed focus,52,55,4,4,4,1,0.805205375,0.334172875,0,3759
speed focus,52,55,4,4,2,1,0.713833125,0.395441834,1,3759
speed focus,52,56,4,4,4,1,0.639096209,0.335562708,0,3759
speed focus,52,56,4,4,4,1,0.688092708,0.16623875,1,3759
speed focus,52,57,4,5,1,0,0.813187375,0.760801708,0,3759
speed focus,52,57,4,4,4,1,0.642826334,0.184629584,1,3759
speed focus,52,58,4,4,4,1,0.675561375,0.188363666,0,3759
speed focus,52,58,4,4,4,1,0.741373167,0.187416375,1,3759
speed focus,52,59,4,4,4,1,0.6147215,0.985039417,0,3759
speed focus,52,59,4,4,4,1,0.834022625,0.602743834,1,3759
speed focus,52,60,4,4,4,1,0.880829125,0.848340833,0,3759
speed focus,52,60,4,4,4,1,0.621934375,0.841359916,1,3759
speed focus,53,1,1,1,4,1,0.510546041,0.104507125,0,6635
speed focus,53,1,1,7,1,0,1.323768708,0.4252525,1,6635
speed focus,53,2,1,1,1,1,0.933423167,0.2181575,0,6635
speed focus,53,2,1,1,4,1,0.785268375,0.185728958,1,6635
speed focus,53,3,1,1,2,1,0.654635709,1.266608167,0,6635
speed focus,53,3,1,7,1,0,0.654451292,1.185885208,1,6635
speed focus,53,4,1,2,4,0,0.863288125,0.361699417,0,6635
speed focus,53,4,1,2,4,0,0.645569667,0.586982458,1,6635
speed focus,53,5,1,1,4,1,0.528791458,0.244628541,0,6635
speed focus,53,5,1,6,4,0,0.402334625,0.1106035,1,6635
speed focus,53,6,1,1,4,1,0.5483665,0.139479042,0,6635
speed focus,53,6,1,1,4,1,0.675614958,0.168788,1,6635
speed focus,53,7,1,1,4,1,0.657661584,0.171876708,0,6635
speed focus,53,7,1,1,1,1,0.549112208,0.501115459,1,6635
speed focus,53,8,1,7,4,0,0.696011459,0.237714833,0,6635
speed focus,53,8,1,7,2,0,0.821764125,0.293875416,1,6635
